Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Algarve International Circuit
CarName,The Bend Team WRT 2025 #31:LM
SessionUTC,2025-11-18T16:41:03Z
LapTime [s],10431.874023
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
3286.960,10431.874,0,114.63,6001.38,87.58,0.00,-1.64,2,259.45,10.23,-393.13
3286.960,10431.874,0,114.63,6001.38,87.58,0.00,-1.64,2,259.45,10.23,-393.13
3286.960,10431.874,0,115.05,5956.84,86.10,0.00,-1.63,2,259.86,10.23,-392.64
3286.960,10431.874,0,115.40,5976.92,84.82,0.00,-1.53,2,260.26,10.22,-392.14
3286.960,10431.874,0,115.40,5976.92,84.82,0.00,-1.53,2,260.26,10.22,-392.14
3286.960,10431.874,0,115.71,6002.01,83.27,0.00,-1.40,2,260.67,10.22,-391.65
3286.960,10431.874,0,116.04,6046.11,81.70,0.00,-1.22,2,261.08,10.21,-391.15
3286.960,10431.874,0,116.04,6046.11,81.70,0.00,-1.22,2,261.08,10.21,-391.15
3286.960,10431.874,0,116.39,6019.67,80.17,0.00,-1.06,2,261.48,10.21,-390.65
3286.960,10431.874,0,116.39,6019.67,80.17,0.00,-1.06,2,261.48,10.21,-390.65
3286.960,10431.874,0,116.71,6043.03,78.78,0.00,-0.86,2,261.89,10.20,-390.15
3293.377,10431.874,0,117.02,6042.11,77.47,0.00,-0.80,2,262.30,10.19,-389.64
3293.377,10431.874,0,117.02,6042.11,77.47,0.00,-0.80,2,262.30,10.19,-389.64
3293.377,10431.874,0,117.29,6094.65,76.17,0.00,-0.73,2,262.71,10.19,-389.14
3293.377,10431.874,0,117.57,6092.90,74.94,0.00,-0.64,2,263.13,10.18,-388.63
3293.377,10431.874,0,117.57,6092.90,74.94,0.00,-0.64,2,263.13,10.18,-388.63
3293.377,10431.874,0,117.84,6116.40,73.87,0.00,-0.43,2,263.54,10.17,-388.12
3293.377,10431.874,0,118.10,6163.79,73.06,0.00,-0.34,2,263.95,10.17,-387.62
3293.377,10431.874,0,118.10,6163.79,73.06,0.00,-0.34,2,263.95,10.17,-387.62
3293.377,10431.874,0,118.39,6154.29,72.40,0.00,-0.34,2,264.37,10.16,-387.11
3293.377,10431.874,0,118.39,6154.29,72.40,0.00,-0.34,2,264.37,10.16,-387.11
3293.377,10431.874,0,118.64,6160.81,71.92,0.00,-0.31,2,264.78,10.16,-386.59
3293.377,10431.874,0,118.90,6169.07,71.42,0.00,-0.28,2,265.20,10.16,-386.08
3293.377,10431.874,0,118.90,6169.07,71.42,0.00,-0.28,2,265.20,10.16,-386.08
3293.377,10431.874,0,119.16,6192.98,70.52,0.00,-0.26,2,265.61,10.15,-385.57
3293.377,10431.874,0,119.42,6187.05,68.79,0.00,-0.32,2,266.03,10.15,-385.05
3293.377,10431.874,0,119.42,6187.05,68.79,0.00,-0.32,2,266.03,10.15,-385.05
3299.957,10431.874,0,119.68,6154.63,66.11,0.00,-0.36,2,266.45,10.15,-384.54
3299.957,10431.874,0,119.68,6154.63,66.11,0.00,-0.36,2,266.45,10.15,-384.54
3299.957,10431.874,0,119.68,6154.63,66.11,0.00,-0.36,2,266.45,10.15,-384.54
3299.957,10431.874,0,119.68,6154.63,66.11,0.00,-0.36,2,266.45,10.15,-384.54
3299.957,10431.874,0,120.10,6146.28,59.07,0.47,-0.44,2,267.29,10.14,-383.50
3299.957,10431.874,0,120.27,6131.47,55.13,2.07,-0.41,2,267.71,10.13,-382.99
3299.957,10431.874,0,120.37,6115.66,51.37,3.38,-0.41,2,268.13,10.13,-382.47
3299.957,10431.874,0,120.37,6115.66,51.37,3.38,-0.41,2,268.13,10.13,-382.47
3299.957,10431.874,0,120.45,6091.81,47.46,6.51,-0.46,2,268.55,10.12,-381.95
3299.957,10431.874,0,120.44,6073.99,43.02,8.82,-0.53,2,268.97,10.11,-381.43
3299.957,10431.874,0,120.44,6073.99,43.02,8.82,-0.53,2,268.97,10.11,-381.43
3299.957,10431.874,0,120.37,6062.48,38.17,9.73,-0.58,2,269.40,10.10,-380.91
3299.957,10431.874,0,120.25,6049.91,33.21,11.83,-0.67,2,269.82,10.10,-380.39
3299.957,10431.874,0,120.25,6049.91,33.21,11.83,-0.67,2,269.82,10.10,-380.39
3299.957,10431.874,0,120.06,6034.89,28.58,13.99,-0.75,2,270.24,10.09,-379.87
3299.957,10431.874,0,120.06,6034.89,28.58,13.99,-0.75,2,270.24,10.09,-379.87
3306.628,10431.874,0,119.84,6007.63,24.41,15.31,-0.79,2,270.65,10.08,-379.35
3306.628,10431.874,0,119.56,5994.77,20.92,16.59,-0.82,2,271.07,10.07,-378.83
3306.628,10431.874,0,119.56,5994.77,20.92,16.59,-0.82,2,271.07,10.07,-378.83
3306.628,10431.874,0,119.23,5982.09,17.21,17.48,-0.84,2,271.49,10.06,-378.32
3306.628,10431.874,0,118.89,5949.90,13.88,17.91,-0.90,2,271.90,10.05,-377.80
3306.628,10431.874,0,118.89,5949.90,13.88,17.91,-0.90,2,271.90,10.05,-377.80
3306.628,10431.874,0,118.56,5931.82,10.99,16.88,-1.00,2,272.32,10.04,-377.29
3306.628,10431.874,0,118.56,5931.82,10.99,16.88,-1.00,2,272.32,10.04,-377.29
3306.628,10431.874,0,118.27,5917.08,8.63,15.86,-1.12,2,272.73,10.04,-376.78
3306.628,10431.874,0,117.96,5897.98,6.76,15.41,-1.08,2,273.14,10.03,-376.26
3306.628,10431.874,0,117.96,5897.98,6.76,15.41,-1.08,2,273.14,10.03,-376.26
3306.628,10431.874,0,117.64,5885.80,5.03,15.13,-0.92,2,273.55,10.02,-375.75
3306.628,10431.874,0,117.30,5887.28,3.18,15.00,-0.71,2,273.96,10.01,-375.25
3306.628,10431.874,0,117.30,5887.28,3.18,15.00,-0.71,2,273.96,10.01,-375.25
3306.628,10431.874,0,117.01,5833.74,1.32,14.87,-0.38,2,274.36,10.00,-374.74
3306.628,10431.874,0,117.01,5833.74,1.32,14.87,-0.38,2,274.36,10.00,-374.74
3313.183,10431.874,0,116.75,5769.77,0.00,14.91,0.02,2,274.77,9.99,-374.23
3313.183,10431.874,0,116.38,5841.37,0.00,14.78,0.48,2,275.17,9.97,-373.73
3313.183,10431.874,0,116.38,5841.37,0.00,14.78,0.48,2,275.17,9.97,-373.73
3313.183,10431.874,0,116.05,5835.67,0.00,14.82,0.86,2,275.58,9.96,-373.22
3313.183,10431.874,0,115.72,5829.75,0.00,14.90,1.18,2,275.98,9.95,-372.72
3313.183,10431.874,0,115.72,5829.75,0.00,14.90,1.18,2,275.98,9.95,-372.72
3313.183,10431.874,0,115.45,5786.81,0.00,14.78,1.39,2,276.38,9.94,-372.22
3313.183,10431.874,0,115.45,5786.81,0.00,14.78,1.39,2,276.38,9.94,-372.22
3313.183,10431.874,0,115.14,5782.27,0.00,14.42,1.52,2,276.79,9.93,-371.72
3313.183,10431.874,0,114.85,5758.26,0.00,14.04,1.62,2,277.19,9.92,-371.22
3313.183,10431.874,0,114.85,5758.26,0.00,14.04,1.62,2,277.19,9.92,-371.22
3313.183,10431.874,0,114.51,5771.24,0.00,13.75,1.65,2,277.59,9.92,-370.73
3313.183,10431.874,0,114.27,5727.73,0.00,13.36,1.63,2,277.99,9.91,-370.23
3313.183,10431.874,0,114.27,5727.73,0.00,13.36,1.63,2,277.99,9.91,-370.23
3313.183,10431.874,0,114.04,5683.01,0.00,12.98,1.62,2,278.39,9.90,-369.74
3313.183,10431.874,0,114.04,5683.01,0.00,12.98,1.62,2,278.39,9.90,-369.74
3319.554,10431.874,0,113.74,5681.90,0.00,12.75,1.62,2,278.79,9.89,-369.25
3319.554,10431.874,0,113.46,5660.81,0.00,12.66,1.57,2,279.18,9.88,-368.76
3319.554,10431.874,0,113.46,5660.81,0.00,12.66,1.57,2,279.18,9.88,-368.76
3319.554,10431.874,0,113.16,5675.46,0.00,12.68,1.45,2,279.58,9.87,-368.27
3319.554,10431.874,0,113.16,5675.46,0.00,12.68,1.45,2,279.58,9.87,-368.27
3319.554,10431.874,0,112.95,5629.47,0.00,12.89,1.29,2,279.98,9.86,-367.79
3319.554,10431.874,0,112.70,5624.95,0.00,13.13,1.15,2,280.38,9.85,-367.30
3319.554,10431.874,0,112.70,5624.95,0.00,13.13,1.15,2,280.38,9.85,-367.30
3319.554,10431.874,0,112.44,5618.44,0.00,13.50,0.97,2,280.77,9.83,-366.82
3319.554,10431.874,0,112.05,5638.74,0.00,13.48,0.84,2,281.17,9.82,-366.34
3319.554,10431.874,0,112.05,5638.74,0.00,13.48,0.84,2,281.17,9.82,-366.34
3319.554,10431.874,0,111.81,5582.04,0.00,13.74,0.66,2,281.56,9.81,-365.86
3319.554,10431.874,0,111.81,5582.04,0.00,13.74,0.66,2,281.56,9.81,-365.86
3319.554,10431.874,0,111.54,5551.96,0.00,14.10,0.53,2,281.96,9.80,-365.38
3319.554,10431.874,0,111.32,5468.34,0.00,14.42,0.47,2,282.35,9.78,-364.90
3319.554,10431.874,0,111.32,5468.34,0.00,14.42,0.47,2,282.35,9.78,-364.90
3325.784,10431.874,0,110.97,5562.39,0.00,14.61,0.39,2,282.75,9.77,-364.43
3325.784,10431.874,0,110.64,5565.66,0.00,15.22,0.31,2,283.14,9.76,-363.95
3325.784,10431.874,0,110.64,5565.66,0.00,15.22,0.31,2,283.14,9.76,-363.95
3325.784,10431.874,0,110.33,5529.76,0.00,16.32,0.19,2,283.53,9.75,-363.48
3325.784,10431.874,0,109.99,5517.74,0.00,17.63,0.09,2,283.92,9.74,-363.01
3325.784,10431.874,0,109.99,5517.74,0.00,17.63,0.09,2,283.92,9.74,-363.01
3325.784,10431.874,0,109.67,5485.90,0.00,18.43,-0.01,2,284.31,9.73,-362.54
3325.784,10431.874,0,109.67,5485.90,0.00,18.43,-0.01,2,284.31,9.73,-362.54
3325.784,10431.874,0,109.35,5458.80,0.00,19.74,-0.15,2,284.70,9.72,-362.07
3325.784,10431.874,0,108.95,5456.86,0.00,20.71,-0.29,2,285.08,9.71,-361.60
3325.784,10431.874,0,108.95,5456.86,0.00,20.71,-0.29,2,285.08,9.71,-361.60
3325.784,10431.874,0,108.54,5459.01,0.00,21.59,-0.46,2,285.47,9.70,-361.14
3325.784,10431.874,0,108.18,5407.22,0.00,22.28,-0.65,2,285.85,9.69,-360.67
3325.784,10431.874,0,108.18,5407.22,0.00,22.28,-0.65,2,285.85,9.69,-360.67
3325.784,10431.874,0,107.80,5364.37,0.00,21.24,-0.76,2,286.23,9.68,-360.21
3331.834,10431.874,0,107.46,5311.14,0.00,21.12,-0.82,2,286.61,9.67,-359.75
3331.834,10431.874,0,107.46,5311.14,0.00,21.12,-0.82,2,286.61,9.67,-359.75
3331.834,10431.874,0,107.03,5334.53,0.00,21.38,-0.83,2,286.99,9.66,-359.29
3331.834,10431.874,0,107.03,5334.53,0.00,21.38,-0.83,2,286.99,9.66,-359.29
3331.834,10431.874,0,106.65,5297.10,0.00,22.18,-0.81,2,287.37,9.65,-358.83
3331.834,10431.874,0,106.26,5281.49,0.00,23.20,-0.76,2,287.75,9.64,-358.38
3331.834,10431.874,0,106.26,5281.49,0.00,23.20,-0.76,2,287.75,9.64,-358.38
3331.834,10431.874,0,105.84,5278.70,0.00,24.69,-0.67,2,288.12,9.63,-357.92
3331.834,10431.874,0,105.47,5250.58,0.00,25.96,-0.63,2,288.49,9.62,-357.47
3331.834,10431.874,0,105.47,5250.58,0.00,25.96,-0.63,2,288.49,9.62,-357.47
3331.834,10431.874,0,105.02,5235.84,0.00,26.72,-0.61,2,288.87,9.61,-357.02
3331.834,10431.874,0,105.02,5235.84,0.00,26.72,-0.61,2,288.87,9.61,-357.02
3331.834,10431.874,0,104.54,5219.50,0.00,27.00,-0.57,2,289.24,9.59,-356.57
3331.834,10431.874,0,104.09,5367.75,100.00,27.25,-0.59,0,289.60,9.58,-356.12
3331.834,10431.874,0,104.09,5367.75,100.00,27.25,-0.59,0,289.60,9.58,-356.12
3331.834,10431.874,0,103.68,6559.22,56.51,27.52,-0.61,0,289.97,9.57,-355.67
3337.662,10431.874,0,103.34,6549.21,26.56,27.79,-0.61,0,290.33,9.55,-355.23
3337.662,10431.874,0,103.34,6549.21,26.56,27.79,-0.61,0,290.33,9.55,-355.23
3337.662,10431.874,0,102.83,6417.64,0.00,28.13,-0.56,1,290.70,9.54,-354.79
3337.662,10431.874,0,102.83,6417.64,0.00,28.13,-0.56,1,290.70,9.54,-354.79
3337.662,10431.874,0,102.18,6558.18,0.00,28.59,-0.49,1,291.06,9.53,-354.35
3337.662,10431.874,0,101.64,6557.46,0.00,29.48,-0.37,1,291.42,9.51,-353.91
3337.662,10431.874,0,101.64,6557.46,0.00,29.48,-0.37,1,291.42,9.51,-353.91
3337.662,10431.874,0,101.15,6512.56,0.00,30.20,-0.29,1,291.77,9.50,-353.47
3337.662,10431.874,0,100.65,6401.46,0.00,31.00,-0.21,1,292.13,9.49,-353.04
3337.662,10431.874,0,100.65,6401.46,0.00,31.00,-0.21,1,292.13,9.49,-353.04
3337.662,10431.874,0,100.16,6332.76,0.00,31.58,-0.06,1,292.48,9.47,-352.60
3337.662,10431.874,0,100.16,6332.76,0.00,31.58,-0.06,1,292.48,9.47,-352.60
3337.662,10431.874,0,99.49,6416.38,0.00,32.38,0.07,1,292.83,9.46,-352.18
3337.662,10431.874,0,98.99,6369.65,0.00,33.93,0.17,1,293.18,9.45,-351.75
3337.662,10431.874,0,98.99,6369.65,0.00,33.93,0.17,1,293.18,9.45,-351.75
3337.662,10431.874,0,98.47,6228.84,0.00,36.36,0.28,1,293.52,9.43,-351.32
3337.662,10431.874,0,98.47,6228.84,0.00,36.36,0.28,1,293.52,9.43,-351.32
3343.223,10431.874,0,97.85,6238.20,0.00,38.67,0.41,1,293.87,9.42,-350.90
3343.223,10431.874,0,97.16,6241.16,0.00,41.04,0.54,1,294.21,9.41,-350.48
3343.223,10431.874,0,97.16,6241.16,0.00,41.04,0.54,1,294.21,9.41,-350.48
3343.223,10431.874,0,96.46,6210.15,0.00,42.91,0.63,1,294.55,9.39,-350.06
3343.223,10431.874,0,95.80,6052.87,0.00,44.55,0.74,1,294.89,9.38,-349.65
3343.223,10431.874,0,95.80,6052.87,0.00,44.55,0.74,1,294.89,9.38,-349.65
3343.223,10431.874,0,95.26,5982.57,0.00,46.25,0.89,1,295.22,9.37,-349.24
3343.223,10431.874,0,95.26,5982.57,0.00,46.25,0.89,1,295.22,9.37,-349.24
3343.223,10431.874,0,94.53,6074.38,0.00,48.36,0.97,1,295.56,9.36,-348.83
3343.223,10431.874,0,93.80,5998.56,0.00,50.65,1.07,1,295.89,9.35,-348.43
3343.223,10431.874,0,93.80,5998.56,0.00,50.65,1.07,1,295.89,9.35,-348.43
3343.223,10431.874,0,93.17,5862.11,0.00,52.72,1.02,1,296.21,9.33,-348.02
3343.223,10431.874,0,92.51,5820.38,0.00,54.45,0.96,1,296.54,9.32,-347.62
3343.223,10431.874,0,92.51,5820.38,0.00,54.45,0.96,1,296.54,9.32,-347.62
3343.223,10431.874,0,91.73,5733.26,0.00,55.72,0.98,1,296.86,9.31,-347.23
3348.502,10431.874,0,91.06,5705.19,0.00,56.70,1.04,1,297.18,9.30,-346.83
3348.502,10431.874,0,91.06,5705.19,0.00,56.70,1.04,1,297.18,9.30,-346.83
3348.502,10431.874,0,90.44,5689.11,0.00,57.53,1.02,1,297.50,9.28,-346.44
3348.502,10431.874,0,89.66,5620.31,0.00,58.20,1.08,1,297.82,9.27,-346.06
3348.502,10431.874,0,89.66,5620.31,0.00,58.20,1.08,1,297.82,9.27,-346.06
3348.502,10431.874,0,88.93,5592.14,0.00,59.06,1.14,1,298.13,9.26,-345.67
3348.502,10431.874,0,88.93,5592.14,0.00,59.06,1.14,1,298.13,9.26,-345.67
3348.502,10431.874,0,88.27,5523.70,0.00,59.96,1.24,1,298.44,9.24,-345.29
3348.502,10431.874,0,87.48,5611.33,0.00,61.21,1.34,1,298.75,9.23,-344.91
3348.502,10431.874,0,87.48,5611.33,0.00,61.21,1.34,1,298.75,9.23,-344.91
3348.502,10431.874,0,86.87,5483.31,0.00,61.33,1.49,1,299.06,9.22,-344.54
3348.502,10431.874,0,86.87,5483.31,0.00,61.33,1.49,1,299.06,9.22,-344.54
3348.502,10431.874,0,86.20,5430.66,0.00,61.21,1.57,1,299.36,9.20,-344.16
3348.502,10431.874,0,85.39,5373.12,0.00,60.99,1.68,1,299.66,9.19,-343.79
3348.502,10431.874,0,85.39,5373.12,0.00,60.99,1.68,1,299.66,9.19,-343.79
3348.502,10431.874,0,84.51,5334.71,0.00,60.72,1.77,1,299.96,9.18,-343.43
3353.452,10431.874,0,83.84,5245.11,0.00,60.44,1.91,1,300.25,9.17,-343.06
3353.452,10431.874,0,83.84,5245.11,0.00,60.44,1.91,1,300.25,9.17,-343.06
3353.452,10431.874,0,83.13,5262.88,0.00,60.04,2.11,1,300.54,9.15,-342.70
3353.452,10431.874,0,83.13,5262.88,0.00,60.04,2.11,1,300.54,9.15,-342.70
3353.452,10431.874,0,82.52,5120.45,0.00,59.73,2.24,1,300.83,9.14,-342.34
3353.452,10431.874,0,81.90,5175.75,0.00,59.22,2.44,1,301.11,9.13,-341.99
3353.452,10431.874,0,81.90,5175.75,0.00,59.22,2.44,1,301.11,9.13,-341.99
3353.452,10431.874,0,81.16,5106.50,0.00,58.46,2.64,1,301.40,9.11,-341.63
3353.452,10431.874,0,80.37,5050.88,0.00,57.28,2.92,1,301.68,9.10,-341.28
3353.452,10431.874,0,80.37,5050.88,0.00,57.28,2.92,1,301.68,9.10,-341.28
3353.452,10431.874,0,79.67,4991.89,0.00,55.87,3.11,1,301.95,9.09,-340.94
3353.452,10431.874,0,79.67,4991.89,0.00,55.87,3.11,1,301.95,9.09,-340.94
3353.452,10431.874,0,78.92,4986.33,0.00,54.16,3.35,1,302.23,9.07,-340.59
3353.452,10431.874,0,78.24,4927.91,0.00,52.59,3.66,1,302.50,9.06,-340.25
3353.452,10431.874,0,78.24,4927.91,0.00,52.59,3.66,1,302.50,9.06,-340.25
3353.452,10431.874,0,77.54,4923.34,0.00,51.21,4.01,1,302.77,9.05,-339.91
3357.917,10431.874,0,76.83,4912.61,0.00,49.68,4.21,1,303.04,9.04,-339.58
3357.917,10431.874,0,76.83,4912.61,0.00,49.68,4.21,1,303.04,9.04,-339.58
3357.917,10431.874,0,76.12,4877.13,0.00,47.86,4.35,1,303.30,9.03,-339.24
3357.917,10431.874,0,76.12,4877.13,0.00,47.86,4.35,1,303.30,9.03,-339.24
3357.917,10431.874,0,75.48,4784.57,0.00,46.07,4.42,1,303.56,9.01,-338.91
3357.917,10431.874,0,74.74,4788.99,0.00,44.06,4.36,1,303.82,9.00,-338.59
3357.917,10431.874,0,74.74,4788.99,0.00,44.06,4.36,1,303.82,9.00,-338.59
3357.917,10431.874,0,74.06,4743.31,0.00,42.56,4.52,1,304.08,8.99,-338.26
3357.917,10431.874,0,73.40,4696.31,0.00,40.64,4.70,1,304.33,8.98,-337.94
3357.917,10431.874,0,73.40,4696.31,0.00,40.64,4.70,1,304.33,8.98,-337.94
3357.917,10431.874,0,72.78,4641.37,0.00,39.34,5.04,1,304.58,8.96,-337.62
3357.917,10431.874,0,72.14,4628.94,0.00,38.90,5.61,1,304.83,8.95,-337.31
3357.917,10431.874,0,72.14,4628.94,0.00,38.90,5.61,1,304.83,8.95,-337.31
3357.917,10431.874,0,71.54,4577.66,0.00,38.60,6.29,1,305.08,8.94,-337.00
3357.917,10431.874,0,71.54,4577.66,0.00,38.60,6.29,1,305.08,8.94,-337.00
3357.917,10431.874,0,70.98,4501.31,0.00,37.82,6.97,1,305.33,8.93,-336.69
3362.079,10431.874,0,70.39,4507.21,0.00,36.67,7.63,1,305.57,8.92,-336.38
3362.079,10431.874,0,70.39,4507.21,0.00,36.67,7.63,1,305.57,8.92,-336.38
3362.079,10431.874,0,69.80,4484.82,0.00,35.38,8.23,1,305.82,8.90,-336.08
3362.079,10431.874,0,69.24,4453.96,0.00,34.22,8.73,1,306.06,8.89,-335.78
3362.079,10431.874,0,69.24,4453.96,0.00,34.22,8.73,1,306.06,8.89,-335.78
3362.079,10431.874,0,68.70,4415.16,0.00,33.21,9.18,1,306.31,8.88,-335.49
3362.079,10431.874,0,68.17,4381.54,0.00,32.67,9.60,1,306.55,8.86,-335.19
3362.079,10431.874,0,68.17,4381.54,0.00,32.67,9.60,1,306.55,8.86,-335.19
3362.079,10431.874,0,67.65,4345.45,0.00,33.27,10.01,1,306.79,8.85,-334.91
3362.079,10431.874,0,67.65,4345.45,0.00,33.27,10.01,1,306.79,8.85,-334.91
3362.079,10431.874,0,67.12,4316.35,0.00,31.55,10.36,1,307.04,8.84,-334.62
3362.079,10431.874,0,66.63,4293.23,0.00,27.23,10.61,1,307.28,8.82,-334.34
3362.079,10431.874,0,66.63,4293.23,0.00,27.23,10.61,1,307.28,8.82,-334.34
3362.079,10431.874,0,66.23,4277.75,0.00,20.92,10.77,1,307.52,8.81,-334.06
3362.079,10431.874,0,65.92,4265.36,0.00,15.65,10.88,1,307.76,8.80,-333.78
3362.079,10431.874,0,65.92,4265.36,0.00,15.65,10.88,1,307.76,8.80,-333.78
3365.942,10431.874,0,65.67,4257.51,0.00,11.22,10.81,1,308.00,8.78,-333.51
3365.942,10431.874,0,65.67,4257.51,0.00,11.22,10.81,1,308.00,8.78,-333.51
3365.942,10431.874,0,65.49,4247.62,0.00,7.70,10.77,1,308.24,8.77,-333.24
3365.942,10431.874,0,65.35,4245.27,0.00,4.50,10.79,1,308.49,8.76,-332.97
3365.942,10431.874,0,65.35,4245.27,0.00,4.50,10.79,1,308.49,8.76,-332.97
3365.942,10431.874,0,65.25,4240.24,0.00,2.61,10.85,1,308.73,8.74,-332.70
3365.942,10431.874,0,65.17,4233.87,0.00,2.09,10.97,1,308.97,8.73,-332.43
3365.942,10431.874,0,65.17,4233.87,0.00,2.09,10.97,1,308.97,8.73,-332.43
3365.942,10431.874,0,65.09,4229.61,0.00,2.20,11.13,1,309.22,8.72,-332.16
3365.942,10431.874,0,65.09,4229.61,0.00,2.20,11.13,1,309.22,8.72,-332.16
3365.942,10431.874,0,65.00,4224.75,0.00,2.66,11.33,1,309.46,8.71,-331.90
3365.942,10431.874,0,64.91,4216.80,0.00,3.18,11.59,1,309.71,8.69,-331.64
3365.942,10431.874,0,64.91,4216.80,0.00,3.18,11.59,1,309.71,8.69,-331.64
3365.942,10431.874,0,64.81,4208.29,0.00,4.08,11.97,1,309.96,8.68,-331.38
3365.942,10431.874,0,64.70,4200.19,0.00,5.41,12.42,1,310.21,8.67,-331.12
3365.942,10431.874,0,64.70,4200.19,0.00,5.41,12.42,1,310.21,8.67,-331.12
3369.789,10431.874,0,64.56,4190.64,0.00,6.77,12.89,1,310.46,8.65,-330.86
3369.789,10431.874,0,64.56,4190.64,0.00,6.77,12.89,1,310.46,8.65,-330.86
3369.789,10431.874,0,64.41,4183.06,0.00,7.90,13.25,1,310.71,8.64,-330.60
3369.789,10431.874,0,64.26,4169.45,0.00,8.51,13.56,1,310.96,8.63,-330.35
3369.789,10431.874,0,64.26,4169.45,0.00,8.51,13.56,1,310.96,8.63,-330.35
3369.789,10431.874,0,64.08,4152.31,0.00,8.43,14.04,1,311.21,8.62,-330.09
3369.789,10431.874,0,63.92,4144.16,0.00,7.63,14.15,1,311.46,8.61,-329.84
3369.789,10431.874,0,63.92,4144.16,0.00,7.63,14.15,1,311.46,8.61,-329.84
3369.789,10431.874,0,63.77,4130.54,0.00,6.65,14.25,1,311.71,8.59,-329.59
3369.789,10431.874,0,63.63,4122.73,0.00,5.81,14.57,1,311.96,8.58,-329.35
3369.789,10431.874,0,63.63,4122.73,0.00,5.81,14.57,1,311.96,8.58,-329.35
3369.789,10431.874,0,63.51,4117.16,0.00,5.60,14.58,1,312.22,8.57,-329.10
3369.789,10431.874,0,63.35,4115.18,0.00,5.72,14.75,1,312.47,8.55,-328.86
3369.789,10431.874,0,63.35,4115.18,0.00,5.72,14.75,1,312.47,8.55,-328.86
3369.789,10431.874,0,63.22,4098.11,0.00,5.71,14.97,1,312.73,8.54,-328.62
3369.789,10431.874,0,63.22,4098.11,0.00,5.71,14.97,1,312.73,8.54,-328.62
3373.843,10431.874,0,63.13,4065.41,0.00,5.64,15.09,1,312.99,8.53,-328.38
3373.843,10431.874,0,62.94,4094.13,0.00,6.17,15.51,1,313.24,8.51,-328.14
3373.843,10431.874,0,62.94,4094.13,0.00,6.17,15.51,1,313.24,8.51,-328.14
3373.843,10431.874,0,62.81,4083.05,0.00,6.44,15.76,1,313.50,8.50,-327.91
3373.843,10431.874,0,62.70,4036.57,0.00,6.89,16.14,1,313.76,8.49,-327.67
3373.843,10431.874,0,62.70,4036.57,0.00,6.89,16.14,1,313.76,8.49,-327.67
3373.843,10431.874,0,62.51,4065.76,0.00,7.21,16.62,1,314.02,8.48,-327.44
3373.843,10431.874,0,62.51,4065.76,0.00,7.21,16.62,1,314.02,8.48,-327.44
3373.843,10431.874,0,62.38,4057.38,0.00,7.32,16.91,1,314.28,8.46,-327.21
3373.843,10431.874,0,62.23,4018.05,0.00,7.65,17.52,1,314.54,8.45,-326.99
3373.843,10431.874,0,62.23,4018.05,0.00,7.65,17.52,1,314.54,8.45,-326.99
3373.843,10431.874,0,62.06,4036.31,0.00,7.70,17.82,1,314.80,8.43,-326.76
3373.843,10431.874,0,61.90,4007.98,0.00,7.80,18.35,1,315.06,8.42,-326.54
3373.843,10431.874,0,61.90,4007.98,0.00,7.80,18.35,1,315.06,8.42,-326.54
3373.843,10431.874,0,61.73,4009.48,0.00,7.80,18.68,1,315.33,8.40,-326.32
3373.843,10431.874,0,61.73,4009.48,0.00,7.80,18.68,1,315.33,8.40,-326.32
3377.306,10431.874,0,61.56,3999.23,0.00,7.81,18.90,1,315.59,8.39,-326.10
3377.306,10431.874,0,61.43,3952.95,0.00,7.51,19.35,1,315.86,8.38,-325.89
3377.306,10431.874,0,61.43,3952.95,0.00,7.51,19.35,1,315.86,8.38,-325.89
3377.306,10431.874,0,61.26,3995.09,0.00,6.40,19.45,1,316.12,8.36,-325.67
3377.306,10431.874,0,61.14,3953.99,0.00,5.59,19.85,1,316.39,8.35,-325.46
3377.306,10431.874,0,61.14,3953.99,0.00,5.59,19.85,1,316.39,8.35,-325.46
3377.306,10431.874,0,61.00,3965.21,0.00,5.03,20.01,1,316.66,8.33,-325.25
3377.306,10431.874,0,61.00,3965.21,0.00,5.03,20.01,1,316.66,8.33,-325.25
3377.306,10431.874,0,60.87,3967.52,0.00,4.81,20.32,1,316.93,8.32,-325.05
3377.306,10431.874,0,60.77,3928.90,0.00,5.53,20.76,1,317.20,8.30,-324.85
3377.306,10431.874,0,60.77,3928.90,0.00,5.53,20.76,1,317.20,8.30,-324.85
3377.306,10431.874,0,60.61,3958.78,0.00,6.98,20.94,1,317.47,8.29,-324.65
3377.306,10431.874,0,60.48,3909.62,0.00,8.04,21.49,1,317.74,8.27,-324.45
3377.306,10431.874,0,60.48,3909.62,0.00,8.04,21.49,1,317.74,8.27,-324.45
3377.306,10431.874,0,60.32,3928.23,0.00,8.62,21.61,1,318.01,8.26,-324.25
3377.306,10431.874,0,60.32,3928.23,0.00,8.62,21.61,1,318.01,8.26,-324.25
3381.476,10431.874,0,60.15,3915.85,0.00,9.03,21.90,1,318.28,8.24,-324.06
3381.476,10431.874,0,60.00,3882.76,0.00,8.17,22.22,1,318.56,8.23,-323.87
3381.476,10431.874,0,60.00,3882.76,0.00,8.17,22.22,1,318.56,8.23,-323.87
