Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Algarve International Circuit
CarName,The Bend Team WRT 2025 #31:LM
SessionUTC,2025-11-18T16:35:15Z
LapTime [s],10097.476562
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
3164.506,10097.477,0,55.36,3617.62,0.00,4.67,-31.75,1,172.28,7.22,-419.21
3164.506,10097.477,0,55.19,3598.04,0.00,4.67,-32.45,1,172.35,7.24,-419.51
3164.506,10097.477,0,55.19,3598.04,0.00,4.67,-32.45,1,172.35,7.24,-419.51
3164.506,10097.477,0,55.03,3558.45,0.00,4.67,-33.35,1,172.42,7.25,-419.80
3164.506,10097.477,0,54.82,3581.82,0.00,4.77,-33.87,1,172.49,7.27,-420.10
3164.506,10097.477,0,54.82,3581.82,0.00,4.77,-33.87,1,172.49,7.27,-420.10
3164.506,10097.477,0,54.64,3562.74,0.00,4.75,-34.58,1,172.56,7.29,-420.40
3164.506,10097.477,0,54.47,3533.61,0.00,4.78,-35.41,1,172.64,7.31,-420.69
3164.506,10097.477,0,54.47,3533.61,0.00,4.78,-35.41,1,172.64,7.31,-420.69
3164.506,10097.477,0,54.28,3540.50,0.00,4.79,-35.87,1,172.72,7.33,-420.98
3168.965,10097.477,0,54.10,3519.92,0.00,4.52,-36.35,1,172.81,7.34,-421.27
3168.965,10097.477,0,54.10,3519.92,0.00,4.52,-36.35,1,172.81,7.34,-421.27
3168.965,10097.477,0,53.93,3504.92,0.00,3.63,-36.71,1,172.89,7.36,-421.55
3168.965,10097.477,0,53.93,3504.92,0.00,3.63,-36.71,1,172.89,7.36,-421.55
3168.965,10097.477,0,53.77,3501.16,0.00,2.30,-36.76,1,172.99,7.38,-421.84
3168.965,10097.477,0,53.64,3493.27,0.00,0.78,-36.82,1,173.08,7.39,-422.12
3168.965,10097.477,0,53.64,3493.27,0.00,0.78,-36.82,1,173.08,7.39,-422.12
3168.965,10097.477,0,53.52,3476.96,0.00,0.00,-36.69,1,173.18,7.41,-422.40
3168.965,10097.477,0,53.40,3480.84,0.00,0.00,-36.38,1,173.28,7.43,-422.68
3168.965,10097.477,0,53.40,3480.84,0.00,0.00,-36.38,1,173.28,7.43,-422.68
3168.965,10097.477,0,53.28,3479.74,0.00,0.00,-36.14,1,173.38,7.44,-422.96
3168.965,10097.477,0,53.28,3479.74,0.00,0.00,-36.14,1,173.38,7.44,-422.96
3168.965,10097.477,0,53.17,3459.10,0.00,0.00,-35.78,1,173.49,7.46,-423.23
3168.965,10097.477,0,53.06,3460.70,0.00,0.00,-35.42,1,173.60,7.48,-423.50
3168.965,10097.477,0,53.06,3460.70,0.00,0.00,-35.42,1,173.60,7.48,-423.50
3168.965,10097.477,0,52.95,3457.83,0.00,0.00,-35.26,1,173.72,7.49,-423.77
3171.913,10097.477,0,52.85,3442.06,0.00,0.00,-35.13,1,173.83,7.51,-424.04
3171.913,10097.477,0,52.85,3442.06,0.00,0.00,-35.13,1,173.83,7.51,-424.04
3171.913,10097.477,0,52.74,3438.89,0.00,0.00,-35.13,1,173.95,7.52,-424.31
3171.913,10097.477,0,52.74,3438.89,0.00,0.00,-35.13,1,173.95,7.52,-424.31
3171.913,10097.477,0,52.64,3433.90,0.00,0.00,-35.38,1,174.08,7.54,-424.58
3171.913,10097.477,0,52.53,3418.59,0.00,0.00,-35.68,1,174.20,7.55,-424.84
3171.913,10097.477,0,52.53,3418.59,0.00,0.00,-35.68,1,174.20,7.55,-424.84
3171.913,10097.477,0,52.42,3417.09,0.00,0.00,-35.98,1,174.33,7.57,-425.10
3171.913,10097.477,0,52.31,3414.22,0.00,0.00,-36.34,1,174.46,7.58,-425.36
3171.913,10097.477,0,52.31,3414.22,0.00,0.00,-36.34,1,174.46,7.58,-425.36
3171.913,10097.477,0,52.20,3399.10,0.00,0.00,-36.61,1,174.60,7.60,-425.62
3171.913,10097.477,0,52.20,3399.10,0.00,0.00,-36.61,1,174.60,7.60,-425.62
3171.913,10097.477,0,52.10,3392.24,0.00,0.00,-36.84,1,174.73,7.61,-425.87
3171.913,10097.477,0,51.99,3385.71,0.00,0.00,-37.05,1,174.88,7.63,-426.12
3171.913,10097.477,0,51.99,3385.71,0.00,0.00,-37.05,1,174.88,7.63,-426.12
3171.913,10097.477,0,51.87,3382.14,0.00,0.00,-37.16,1,175.02,7.64,-426.37
3176.034,10097.477,0,51.77,3372.40,0.00,0.00,-37.19,1,175.17,7.66,-426.62
3176.034,10097.477,0,51.77,3372.40,0.00,0.00,-37.19,1,175.17,7.66,-426.62
3176.034,10097.477,0,51.67,3370.37,0.00,0.00,-37.20,1,175.31,7.67,-426.87
3176.034,10097.477,0,51.67,3370.37,0.00,0.00,-37.20,1,175.31,7.67,-426.87
3176.034,10097.477,0,51.56,3359.85,0.00,0.00,-37.17,1,175.47,7.69,-427.11
3176.034,10097.477,0,51.45,3351.71,0.00,0.00,-37.11,1,175.62,7.71,-427.35
3176.034,10097.477,0,51.45,3351.71,0.00,0.00,-37.11,1,175.62,7.71,-427.35
3176.034,10097.477,0,51.35,3347.35,0.00,0.00,-37.03,1,175.78,7.72,-427.59
3176.034,10097.477,0,51.25,3334.84,0.00,0.00,-36.96,1,175.94,7.74,-427.82
3176.034,10097.477,0,51.25,3334.84,0.00,0.00,-36.96,1,175.94,7.74,-427.82
3176.034,10097.477,0,51.14,3330.88,0.00,0.00,-36.89,1,176.10,7.75,-428.05
3176.034,10097.477,0,51.14,3330.88,0.00,0.00,-36.89,1,176.10,7.75,-428.05
3176.034,10097.477,0,51.04,3325.99,0.00,0.00,-36.84,1,176.26,7.77,-428.29
3176.034,10097.477,0,50.93,3319.54,0.00,0.00,-36.86,1,176.43,7.78,-428.51
3176.034,10097.477,0,50.93,3319.54,0.00,0.00,-36.86,1,176.43,7.78,-428.51
3176.034,10097.477,0,50.83,3310.93,0.00,0.00,-36.84,1,176.60,7.80,-428.74
3179.958,10097.477,0,50.73,3304.53,0.00,0.00,-36.85,1,176.77,7.81,-428.96
3179.958,10097.477,0,50.73,3304.53,0.00,0.00,-36.85,1,176.77,7.81,-428.96
3179.958,10097.477,0,50.63,3289.55,0.00,0.00,-36.89,1,176.95,7.83,-429.18
3179.958,10097.477,0,50.63,3289.55,0.00,0.00,-36.89,1,176.95,7.83,-429.18
3179.958,10097.477,0,50.52,3285.63,0.00,0.00,-36.97,1,177.12,7.84,-429.40
3179.958,10097.477,0,50.42,3279.82,0.00,0.00,-37.14,1,177.30,7.86,-429.62
3179.958,10097.477,0,50.42,3279.82,0.00,0.00,-37.14,1,177.30,7.86,-429.62
3179.958,10097.477,0,50.32,3270.13,0.00,0.00,-37.29,1,177.48,7.87,-429.83
3179.958,10097.477,0,50.21,3267.87,0.00,0.00,-37.42,1,177.67,7.89,-430.04
3179.958,10097.477,0,50.21,3267.87,0.00,0.00,-37.42,1,177.67,7.89,-430.04
3179.958,10097.477,0,50.11,3260.19,0.00,0.00,-37.56,1,177.85,7.90,-430.25
3179.958,10097.477,0,50.11,3260.19,0.00,0.00,-37.56,1,177.85,7.90,-430.25
3179.958,10097.477,0,50.00,3250.45,0.00,0.00,-37.73,1,178.04,7.92,-430.45
3179.958,10097.477,0,49.90,3244.80,0.00,0.00,-37.94,1,178.23,7.93,-430.66
3179.958,10097.477,0,49.90,3244.80,0.00,0.00,-37.94,1,178.23,7.93,-430.66
3179.958,10097.477,0,49.80,3238.27,0.00,0.00,-38.19,1,178.42,7.95,-430.86
3179.958,10097.477,0,49.80,3238.27,0.00,0.00,-38.19,1,178.42,7.95,-430.86
3182.739,10097.477,0,49.70,3232.70,0.00,0.00,-38.51,1,178.61,7.96,-431.05
3182.739,10097.477,0,49.59,3224.96,0.00,0.00,-38.79,1,178.81,7.98,-431.25
3182.739,10097.477,0,49.59,3224.96,0.00,0.00,-38.79,1,178.81,7.98,-431.25
3182.739,10097.477,0,49.49,3218.13,0.00,0.00,-39.04,1,179.00,7.99,-431.44
3182.739,10097.477,0,49.38,3214.26,0.00,0.00,-39.28,1,179.20,8.01,-431.63
3182.739,10097.477,0,49.38,3214.26,0.00,0.00,-39.28,1,179.20,8.01,-431.63
3182.739,10097.477,0,49.28,3209.23,0.00,0.00,-39.49,1,179.40,8.02,-431.81
3182.739,10097.477,0,49.28,3209.23,0.00,0.00,-39.49,1,179.40,8.02,-431.81
3182.739,10097.477,0,49.18,3199.62,0.00,0.00,-39.67,1,179.61,8.03,-432.00
3182.739,10097.477,0,49.08,3190.80,0.00,0.00,-39.84,1,179.81,8.05,-432.18
3182.739,10097.477,0,49.08,3190.80,0.00,0.00,-39.84,1,179.81,8.05,-432.18
3182.739,10097.477,0,48.98,3183.33,0.00,0.00,-39.99,1,180.02,8.06,-432.35
3182.739,10097.477,0,48.87,3179.40,0.00,0.00,-40.11,1,180.23,8.08,-432.53
3182.739,10097.477,0,48.87,3179.40,0.00,0.00,-40.11,1,180.23,8.08,-432.53
3182.739,10097.477,0,48.77,3172.55,0.00,0.00,-40.22,1,180.44,8.09,-432.70
3182.739,10097.477,0,48.77,3172.55,0.00,0.00,-40.22,1,180.44,8.09,-432.70
3186.449,10097.477,0,48.68,3165.36,0.00,0.00,-40.32,1,180.65,8.10,-432.87
3186.449,10097.477,0,48.58,3159.64,0.00,0.00,-40.40,1,180.86,8.12,-433.03
3186.449,10097.477,0,48.58,3159.64,0.00,0.00,-40.40,1,180.86,8.12,-433.03
3186.449,10097.477,0,48.48,3154.10,0.00,0.00,-40.46,1,181.08,8.13,-433.19
3186.449,10097.477,0,48.38,3145.13,0.00,0.00,-40.52,1,181.29,8.14,-433.35
3186.449,10097.477,0,48.38,3145.13,0.00,0.00,-40.52,1,181.29,8.14,-433.35
3186.449,10097.477,0,48.28,3138.08,0.00,0.00,-40.57,1,181.51,8.15,-433.51
3186.449,10097.477,0,48.28,3138.08,0.00,0.00,-40.57,1,181.51,8.15,-433.51
3186.449,10097.477,0,48.18,3130.98,0.00,0.00,-40.61,1,181.73,8.17,-433.66
3186.449,10097.477,0,48.08,3126.39,0.00,0.00,-40.62,1,181.95,8.18,-433.81
3186.449,10097.477,0,48.08,3126.39,0.00,0.00,-40.62,1,181.95,8.18,-433.81
3186.449,10097.477,0,47.98,3121.09,0.00,0.00,-40.60,1,182.18,8.19,-433.96
3186.449,10097.477,0,47.89,3115.78,0.00,0.00,-40.55,1,182.40,8.20,-434.10
3186.449,10097.477,0,47.89,3115.78,0.00,0.00,-40.55,1,182.40,8.20,-434.10
3186.449,10097.477,0,47.79,3112.75,0.00,0.00,-40.50,1,182.63,8.22,-434.24
3186.449,10097.477,0,47.79,3112.75,0.00,0.00,-40.50,1,182.63,8.22,-434.24
3190.036,10097.477,0,47.69,3108.31,0.00,0.00,-40.45,1,182.85,8.23,-434.38
3190.036,10097.477,0,47.60,3097.23,0.00,0.00,-40.40,1,183.08,8.24,-434.51
3190.036,10097.477,0,47.60,3097.23,0.00,0.00,-40.40,1,183.08,8.24,-434.51
3190.036,10097.477,0,47.50,3092.51,0.00,0.00,-40.46,1,183.31,8.25,-434.64
3190.036,10097.477,0,47.41,3084.87,0.00,0.00,-40.50,1,183.54,8.27,-434.77
3190.036,10097.477,0,47.41,3084.87,0.00,0.00,-40.50,1,183.54,8.27,-434.77
3190.036,10097.477,0,47.32,3078.82,0.00,0.00,-40.51,1,183.77,8.28,-434.89
3190.036,10097.477,0,47.32,3078.82,0.00,0.00,-40.51,1,183.77,8.28,-434.89
3190.036,10097.477,0,47.23,3071.75,0.00,0.00,-40.50,1,184.00,8.29,-435.02
3190.036,10097.477,0,47.14,3067.23,0.00,0.00,-40.48,1,184.24,8.30,-435.13
3190.036,10097.477,0,47.14,3067.23,0.00,0.00,-40.48,1,184.24,8.30,-435.13
3190.036,10097.477,0,47.04,3062.73,0.00,0.00,-40.43,1,184.47,8.31,-435.25
3190.036,10097.477,0,46.95,3054.63,0.00,0.00,-40.38,1,184.71,8.32,-435.36
3190.036,10097.477,0,46.95,3054.63,0.00,0.00,-40.38,1,184.71,8.32,-435.36
3190.036,10097.477,0,46.86,3046.56,0.00,0.00,-40.30,1,184.94,8.33,-435.47
3190.036,10097.477,0,46.86,3046.56,0.00,0.00,-40.30,1,184.94,8.33,-435.47
3192.658,10097.477,0,46.77,3041.88,0.00,0.00,-40.17,1,185.18,8.35,-435.58
3192.658,10097.477,0,46.67,3035.90,0.00,0.00,-40.01,1,185.42,8.36,-435.68
3192.658,10097.477,0,46.67,3035.90,0.00,0.00,-40.01,1,185.42,8.36,-435.68
3192.658,10097.477,0,46.58,3029.43,0.30,0.00,-39.81,1,185.66,8.37,-435.78
3192.658,10097.477,0,46.50,3026.61,3.41,0.00,-39.59,1,185.90,8.38,-435.87
3192.658,10097.477,0,46.50,3026.61,3.41,0.00,-39.59,1,185.90,8.38,-435.87
3192.658,10097.477,0,46.43,3023.37,6.62,0.00,-39.34,1,186.14,8.39,-435.97
3192.658,10097.477,0,46.43,3023.37,6.62,0.00,-39.34,1,186.14,8.39,-435.97
3192.658,10097.477,0,46.38,3028.51,9.79,0.00,-39.10,1,186.38,8.40,-436.06
3192.658,10097.477,0,46.37,3037.30,12.71,0.00,-38.94,1,186.62,8.41,-436.15
3192.658,10097.477,0,46.37,3037.30,12.71,0.00,-38.94,1,186.62,8.41,-436.15
3192.658,10097.477,0,46.38,3040.41,14.95,0.00,-38.87,1,186.86,8.43,-436.23
3192.658,10097.477,0,46.38,3040.41,14.95,0.00,-38.87,1,186.86,8.43,-436.23
3192.658,10097.477,0,46.42,3043.69,16.20,0.00,-38.89,1,187.11,8.44,-436.32
3192.658,10097.477,0,46.45,3048.32,16.68,0.00,-38.93,1,187.35,8.45,-436.40
3192.658,10097.477,0,46.45,3048.32,16.68,0.00,-38.93,1,187.35,8.45,-436.40
3196.130,10097.477,0,46.49,3047.34,16.75,0.00,-38.98,1,187.60,8.46,-436.47
3196.130,10097.477,0,46.49,3047.34,16.75,0.00,-38.98,1,187.60,8.46,-436.47
3196.130,10097.477,0,46.53,3051.99,16.78,0.00,-39.02,1,187.85,8.47,-436.55
3196.130,10097.477,0,46.57,3052.81,16.75,0.00,-39.05,1,188.09,8.48,-436.62
3196.130,10097.477,0,46.57,3052.81,16.75,0.00,-39.05,1,188.09,8.48,-436.62
3196.130,10097.477,0,46.60,3058.23,16.78,0.00,-39.05,1,188.34,8.49,-436.69
3196.130,10097.477,0,46.63,3059.32,16.92,0.00,-39.00,1,188.59,8.50,-436.75
3196.130,10097.477,0,46.63,3059.32,16.92,0.00,-39.00,1,188.59,8.50,-436.75
3196.130,10097.477,0,46.68,3062.63,17.39,0.00,-38.92,1,188.84,8.52,-436.82
3196.130,10097.477,0,46.68,3062.63,17.39,0.00,-38.92,1,188.84,8.52,-436.82
3196.130,10097.477,0,46.72,3064.78,18.27,0.00,-38.84,1,189.10,8.53,-436.88
3196.130,10097.477,0,46.77,3074.11,19.54,0.00,-38.75,1,189.35,8.54,-436.94
3196.130,10097.477,0,46.77,3074.11,19.54,0.00,-38.75,1,189.35,8.54,-436.94
3196.130,10097.477,0,46.84,3078.39,21.14,0.00,-38.62,1,189.60,8.55,-436.99
3196.130,10097.477,0,46.92,3090.35,22.72,0.00,-38.46,1,189.86,8.56,-437.04
3196.130,10097.477,0,46.92,3090.35,22.72,0.00,-38.46,1,189.86,8.56,-437.04
3199.654,10097.477,0,47.02,3101.11,24.61,0.00,-38.33,1,190.11,8.57,-437.09
3199.654,10097.477,0,47.02,3101.11,24.61,0.00,-38.33,1,190.11,8.57,-437.09
3199.654,10097.477,0,47.13,3112.98,26.30,0.00,-38.20,1,190.37,8.58,-437.14
3199.654,10097.477,0,47.24,3136.97,27.75,0.00,-38.10,1,190.63,8.60,-437.19
3199.654,10097.477,0,47.24,3136.97,27.75,0.00,-38.10,1,190.63,8.60,-437.19
3199.654,10097.477,0,47.38,3137.52,28.78,0.00,-38.04,1,190.89,8.61,-437.23
3199.654,10097.477,0,47.51,3150.78,29.35,0.00,-37.96,1,191.15,8.62,-437.27
3199.654,10097.477,0,47.51,3150.78,29.35,0.00,-37.96,1,191.15,8.62,-437.27
3199.654,10097.477,0,47.65,3159.54,29.58,0.00,-37.90,1,191.41,8.63,-437.30
3199.654,10097.477,0,47.80,3165.21,29.66,0.00,-37.85,1,191.67,8.64,-437.34
3199.654,10097.477,0,47.80,3165.21,29.66,0.00,-37.85,1,191.67,8.64,-437.34
3199.654,10097.477,0,47.93,3177.64,29.74,0.00,-37.80,1,191.94,8.65,-437.37
3199.654,10097.477,0,48.06,3191.57,29.80,0.00,-37.71,1,192.20,8.66,-437.39
3199.654,10097.477,0,48.06,3191.57,29.80,0.00,-37.71,1,192.20,8.66,-437.39
3199.654,10097.477,0,48.21,3193.42,29.88,0.00,-37.61,1,192.47,8.67,-437.42
3202.298,10097.477,0,48.35,3205.98,29.91,0.00,-37.55,1,192.73,8.69,-437.44
3202.298,10097.477,0,48.35,3205.98,29.91,0.00,-37.55,1,192.73,8.69,-437.44
3202.298,10097.477,0,48.49,3221.15,29.96,0.00,-37.55,1,193.00,8.70,-437.46
3202.298,10097.477,0,48.49,3221.15,29.96,0.00,-37.55,1,193.00,8.70,-437.46
3202.298,10097.477,0,48.62,3235.54,29.98,0.00,-37.56,1,193.27,8.71,-437.48
3202.298,10097.477,0,48.77,3231.26,30.02,0.00,-37.55,1,193.54,8.72,-437.49
3202.298,10097.477,0,48.77,3231.26,30.02,0.00,-37.55,1,193.54,8.72,-437.49
3202.298,10097.477,0,48.91,3238.59,30.11,0.00,-37.54,1,193.81,8.73,-437.50
3202.298,10097.477,0,49.04,3253.64,30.24,0.00,-37.51,1,194.08,8.74,-437.51
3202.298,10097.477,0,49.04,3253.64,30.24,0.00,-37.51,1,194.08,8.74,-437.51
3202.298,10097.477,0,49.18,3269.78,30.24,0.00,-37.45,1,194.36,8.75,-437.52
3202.298,10097.477,0,49.18,3269.78,30.24,0.00,-37.45,1,194.36,8.75,-437.52
3202.298,10097.477,0,49.31,3279.17,30.27,0.00,-37.39,1,194.63,8.76,-437.52
3202.298,10097.477,0,49.45,3292.55,30.27,0.00,-37.33,1,194.90,8.77,-437.52
3202.298,10097.477,0,49.45,3292.55,30.27,0.00,-37.33,1,194.90,8.77,-437.52
3202.298,10097.477,0,49.58,3304.06,30.27,0.00,-37.25,1,195.18,8.78,-437.51
3202.298,10097.477,0,49.58,3304.06,30.27,0.00,-37.25,1,195.18,8.78,-437.51
3206.062,10097.477,0,49.72,3316.92,30.20,0.00,-37.19,1,195.45,8.80,-437.50
3206.062,10097.477,0,49.87,3315.04,30.11,0.00,-37.21,1,195.73,8.81,-437.49
3206.062,10097.477,0,49.87,3315.04,30.11,0.00,-37.21,1,195.73,8.81,-437.49
3206.062,10097.477,0,50.01,3320.71,30.10,0.00,-37.28,1,196.01,8.82,-437.48
3206.062,10097.477,0,50.14,3329.53,30.08,0.00,-37.32,1,196.29,8.83,-437.46
3206.062,10097.477,0,50.14,3329.53,30.08,0.00,-37.32,1,196.29,8.83,-437.46
3206.062,10097.477,0,50.27,3334.76,30.08,0.00,-37.29,1,196.56,8.83,-437.44
3206.062,10097.477,0,50.27,3334.76,30.08,0.00,-37.29,1,196.56,8.83,-437.44
3206.062,10097.477,0,50.40,3346.08,30.08,0.00,-37.26,1,196.84,8.84,-437.42
3206.062,10097.477,0,50.53,3355.59,30.07,0.00,-37.21,1,197.12,8.85,-437.39
3206.062,10097.477,0,50.53,3355.59,30.07,0.00,-37.21,1,197.12,8.85,-437.39
3206.062,10097.477,0,50.67,3358.70,30.08,0.00,-37.11,1,197.40,8.86,-437.36
3206.062,10097.477,0,50.81,3366.29,30.10,0.00,-36.97,1,197.68,8.87,-437.33
3206.062,10097.477,0,50.81,3366.29,30.10,0.00,-36.97,1,197.68,8.87,-437.33
3206.062,10097.477,0,50.94,3383.75,30.11,0.00,-36.81,1,197.96,8.88,-437.29
3206.062,10097.477,0,50.94,3383.75,30.11,0.00,-36.81,1,197.96,8.88,-437.29
3209.946,10097.477,0,51.05,3418.11,30.09,0.00,-36.61,1,198.24,8.90,-437.26
3209.946,10097.477,0,51.17,3437.65,30.12,0.00,-36.39,1,198.52,8.91,-437.21
3209.946,10097.477,0,51.17,3437.65,30.12,0.00,-36.39,1,198.52,8.91,-437.21
3209.946,10097.477,0,51.30,3442.32,30.14,0.00,-36.26,1,198.80,8.92,-437.17
3209.946,10097.477,0,51.30,3442.32,30.14,0.00,-36.26,1,198.80,8.92,-437.17
3209.946,10097.477,0,51.45,3428.45,30.16,0.00,-36.19,1,199.08,8.92,-437.12
3209.946,10097.477,0,51.60,3427.07,30.19,0.00,-36.10,1,199.36,8.93,-437.07
3209.946,10097.477,0,51.60,3427.07,30.19,0.00,-36.10,1,199.36,8.93,-437.07
3209.946,10097.477,0,51.74,3429.70,30.19,0.00,-36.03,1,199.65,8.94,-437.01
3209.946,10097.477,0,51.87,3433.30,30.22,0.00,-35.93,1,199.93,8.95,-436.95
3209.946,10097.477,0,51.87,3433.30,30.22,0.00,-35.93,1,199.93,8.95,-436.95
3209.946,10097.477,0,52.00,3440.31,30.19,0.00,-35.79,1,200.21,8.96,-436.89
3209.946,10097.477,0,52.13,3450.74,30.22,0.00,-35.65,1,200.49,8.97,-436.82
3209.946,10097.477,0,52.13,3450.74,30.22,0.00,-35.65,1,200.49,8.97,-436.82
3209.946,10097.477,0,52.26,3460.85,30.20,0.00,-35.52,1,200.77,8.98,-436.75
3209.946,10097.477,0,52.26,3460.85,30.20,0.00,-35.52,1,200.77,8.98,-436.75
3213.893,10097.477,0,52.39,3473.61,30.26,0.00,-35.38,1,201.05,8.99,-436.68
3213.893,10097.477,0,52.51,3488.75,30.31,0.00,-35.25,1,201.33,9.01,-436.60
3213.893,10097.477,0,52.51,3488.75,30.31,0.00,-35.25,1,201.33,9.01,-436.60
3213.893,10097.477,0,52.65,3490.48,30.37,0.00,-35.14,1,201.61,9.02,-436.52
3213.893,10097.477,0,52.78,3498.45,30.39,0.00,-35.02,1,201.90,9.03,-436.44
3213.893,10097.477,0,52.78,3498.45,30.39,0.00,-35.02,1,201.90,9.03,-436.44
3213.893,10097.477,0,52.91,3506.95,30.43,0.00,-34.98,1,202.18,9.04,-436.36
3213.893,10097.477,0,52.91,3506.95,30.43,0.00,-34.98,1,202.18,9.04,-436.36
3213.893,10097.477,0,53.04,3513.34,30.41,0.00,-34.95,1,202.46,9.05,-436.27
3213.893,10097.477,0,53.17,3522.27,30.33,0.00,-34.98,1,202.74,9.06,-436.17
3213.893,10097.477,0,53.17,3522.27,30.33,0.00,-34.98,1,202.74,9.06,-436.17
3213.893,10097.477,0,53.29,3536.30,30.14,0.00,-35.04,1,203.02,9.07,-436.08
3213.893,10097.477,0,53.42,3542.32,29.93,0.00,-35.07,1,203.30,9.08,-435.98
3213.893,10097.477,0,53.42,3542.32,29.93,0.00,-35.07,1,203.30,9.08,-435.98
3213.893,10097.477,0,53.54,3549.03,29.57,0.00,-35.06,1,203.57,9.09,-435.88
3216.837,10097.477,0,53.66,3557.72,29.15,0.00,-35.05,1,203.85,9.10,-435.77
3216.837,10097.477,0,53.66,3557.72,29.15,0.00,-35.05,1,203.85,9.10,-435.77
3216.837,10097.477,0,53.77,3564.93,28.50,0.00,-35.05,1,204.13,9.11,-435.66
3216.837,10097.477,0,53.89,3567.22,27.63,0.00,-35.08,1,204.41,9.12,-435.55
3216.837,10097.477,0,53.89,3567.22,27.63,0.00,-35.08,1,204.41,9.12,-435.55
3216.837,10097.477,0,53.99,3571.17,26.54,0.00,-35.14,1,204.68,9.13,-435.44
3216.837,10097.477,0,54.09,3572.06,25.40,0.00,-35.21,1,204.96,9.14,-435.32
3216.837,10097.477,0,54.09,3572.06,25.40,0.00,-35.21,1,204.96,9.14,-435.32
3216.837,10097.477,0,54.17,3574.46,24.54,0.00,-35.27,1,205.23,9.15,-435.19
3216.837,10097.477,0,54.17,3574.46,24.54,0.00,-35.27,1,205.23,9.15,-435.19
3216.837,10097.477,0,54.25,3575.58,24.12,0.00,-35.28,1,205.51,9.16,-435.07
3216.837,10097.477,0,54.33,3576.76,23.88,0.00,-35.25,1,205.78,9.17,-434.94
3216.837,10097.477,0,54.33,3576.76,23.88,0.00,-35.25,1,205.78,9.17,-434.94
3216.837,10097.477,0,54.39,3583.26,23.55,0.00,-35.21,1,206.05,9.18,-434.81
3216.837,10097.477,0,54.39,3583.26,23.55,0.00,-35.21,1,206.05,9.18,-434.81
3216.837,10097.477,0,54.46,3587.49,23.04,0.00,-35.17,1,206.32,9.19,-434.67
3220.925,10097.477,0,54.53,3591.03,22.54,0.00,-35.14,1,206.59,9.20,-434.53
3220.925,10097.477,0,54.53,3591.03,22.54,0.00,-35.14,1,206.59,9.20,-434.53
3220.925,10097.477,0,54.59,3595.54,22.27,0.00,-35.14,1,206.86,9.21,-434.39
3220.925,10097.477,0,54.64,3598.16,22.13,0.00,-35.14,1,207.12,9.22,-434.25
3220.925,10097.477,0,54.64,3598.16,22.13,0.00,-35.14,1,207.12,9.22,-434.25
3220.925,10097.477,0,54.70,3599.69,22.04,0.00,-35.14,1,207.39,9.23,-434.10
3220.925,10097.477,0,54.70,3599.69,22.04,0.00,-35.14,1,207.39,9.23,-434.10
3220.925,10097.477,0,54.76,3602.31,21.58,0.00,-35.11,1,207.65,9.23,-433.95
3220.925,10097.477,0,54.80,3602.09,20.65,0.00,-35.11,1,207.92,9.24,-433.79
3220.925,10097.477,0,54.80,3602.09,20.65,0.00,-35.11,1,207.92,9.24,-433.79
3220.925,10097.477,0,54.84,3602.17,19.39,0.00,-35.12,1,208.18,9.25,-433.64
3220.925,10097.477,0,54.84,3602.17,19.39,0.00,-35.12,1,208.18,9.25,-433.64
3220.925,10097.477,0,54.87,3601.02,18.30,0.00,-35.15,1,208.43,9.26,-433.47
3220.925,10097.477,0,54.89,3602.65,17.38,0.00,-35.17,1,208.69,9.27,-433.31
3220.925,10097.477,0,54.89,3602.65,17.38,0.00,-35.17,1,208.69,9.27,-433.31
3220.925,10097.477,0,54.91,3602.87,16.87,0.00,-35.19,1,208.95,9.28,-433.14
3224.947,10097.477,0,54.92,3600.12,16.50,0.00,-35.18,1,209.20,9.29,-432.97
3224.947,10097.477,0,54.92,3600.12,16.50,0.00,-35.18,1,209.20,9.29,-432.97
3224.947,10097.477,0,54.93,3595.78,15.79,0.00,-35.17,1,209.45,9.30,-432.80
3224.947,10097.477,0,54.93,3593.89,14.60,0.00,-35.14,1,209.70,9.30,-432.62
3224.947,10097.477,0,54.93,3593.89,14.60,0.00,-35.14,1,209.70,9.30,-432.62
3224.947,10097.477,0,54.92,3590.53,13.18,0.00,-35.12,1,209.95,9.31,-432.44
3224.947,10097.477,0,54.92,3590.53,13.18,0.00,-35.12,1,209.95,9.31,-432.44
3224.947,10097.477,0,54.90,3586.31,12.12,0.00,-35.11,1,210.19,9.32,-432.26
3224.947,10097.477,0,54.86,3586.32,11.60,0.00,-35.07,1,210.43,9.33,-432.08
3224.947,10097.477,0,54.86,3586.32,11.60,0.00,-35.07,1,210.43,9.33,-432.08
3224.947,10097.477,0,54.83,3583.21,11.45,0.00,-34.95,1,210.67,9.34,-431.89
3224.947,10097.477,0,54.83,3583.21,11.45,0.00,-34.95,1,210.67,9.34,-431.89
3224.947,10097.477,0,54.80,3577.23,11.50,0.00,-34.74,1,210.91,9.35,-431.70
3224.947,10097.477,0,54.76,3574.71,11.72,0.00,-34.44,1,211.15,9.35,-431.51
3224.947,10097.477,0,54.76,3574.71,11.72,0.00,-34.44,1,211.15,9.35,-431.51
