Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Algarve International Circuit
CarName,The Bend Team WRT 2025 #31:LM
SessionUTC,2025-11-19T13:38:15Z
LapTime [s],0.000
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
3024.614,0.000,0,167.62,6869.30,100.00,0.00,-9.34,3,182.43,1.30,-285.89
3024.614,0.000,0,167.80,6880.97,100.00,0.00,-8.86,3,182.12,1.35,-286.77
3024.614,0.000,0,167.80,6880.97,100.00,0.00,-8.86,3,182.12,1.35,-286.77
3024.614,0.000,0,167.98,6892.59,100.00,0.00,-8.40,3,181.82,1.40,-287.65
3024.614,0.000,0,167.98,6892.59,100.00,0.00,-8.40,3,181.82,1.40,-287.65
3024.614,0.000,0,168.17,6901.61,100.00,0.00,-7.99,3,181.52,1.44,-288.53
3024.614,0.000,0,168.36,6900.72,100.00,0.00,-7.67,3,181.22,1.49,-289.42
3024.614,0.000,0,168.36,6900.72,100.00,0.00,-7.67,3,181.22,1.49,-289.42
3024.614,0.000,0,168.55,6909.55,100.00,0.00,-7.42,3,180.93,1.54,-290.30
3024.614,0.000,0,168.55,6909.55,100.00,0.00,-7.42,3,180.93,1.54,-290.30
3033.892,0.000,0,168.75,6903.70,100.00,0.00,-7.27,3,180.64,1.59,-291.19
3033.892,0.000,0,168.94,6909.48,100.00,0.00,-7.20,3,180.36,1.64,-292.09
3033.892,0.000,0,168.94,6909.48,100.00,0.00,-7.20,3,180.36,1.64,-292.09
3033.892,0.000,0,169.14,6898.31,100.00,0.00,-7.23,3,180.08,1.69,-292.98
3033.892,0.000,0,169.33,6906.32,100.00,0.00,-7.25,3,179.81,1.74,-293.88
3033.892,0.000,0,169.33,6906.32,100.00,0.00,-7.25,3,179.81,1.74,-293.88
3033.892,0.000,0,169.53,6903.02,99.90,0.00,-7.28,3,179.54,1.79,-294.78
3033.892,0.000,0,169.53,6903.02,99.90,0.00,-7.28,3,179.54,1.79,-294.78
3033.892,0.000,0,169.73,6901.13,99.77,0.00,-7.25,3,179.27,1.83,-295.68
3033.892,0.000,0,169.92,6908.89,99.86,0.00,-7.20,3,179.01,1.88,-296.59
3033.892,0.000,0,169.92,6908.89,99.86,0.00,-7.20,3,179.01,1.88,-296.59
3033.892,0.000,0,170.12,6913.12,100.00,0.00,-7.12,3,178.75,1.93,-297.50
3033.892,0.000,0,170.12,6913.12,100.00,0.00,-7.12,3,178.75,1.93,-297.50
3033.892,0.000,0,170.30,6924.42,99.99,0.00,-6.99,3,178.49,1.98,-298.40
3033.892,0.000,0,170.51,6924.41,99.99,0.00,-6.86,3,178.24,2.03,-299.32
3033.892,0.000,0,170.51,6924.41,99.99,0.00,-6.86,3,178.24,2.03,-299.32
3043.240,0.000,0,170.69,6935.09,99.99,0.00,-6.69,3,177.99,2.07,-300.23
3043.240,0.000,0,170.69,6935.09,99.99,0.00,-6.69,3,177.99,2.07,-300.23
3043.240,0.000,0,170.89,6935.24,99.99,0.00,-6.47,3,177.74,2.12,-301.14
3043.240,0.000,0,171.08,6943.93,99.99,0.00,-6.17,3,177.50,2.17,-302.06
3043.240,0.000,0,171.08,6943.93,99.99,0.00,-6.17,3,177.50,2.17,-302.06
3043.240,0.000,0,171.28,6951.55,99.99,0.00,-5.86,3,177.26,2.22,-302.98
3043.240,0.000,0,171.28,6951.55,99.99,0.00,-5.86,3,177.26,2.22,-302.98
3043.240,0.000,0,171.48,6951.32,100.00,0.00,-5.54,3,177.03,2.26,-303.90
3043.240,0.000,0,171.67,6965.15,100.00,0.00,-5.28,3,176.80,2.31,-304.83
3043.240,0.000,0,171.67,6965.15,100.00,0.00,-5.28,3,176.80,2.31,-304.83
3043.240,0.000,0,171.87,6966.06,100.00,0.00,-5.08,3,176.57,2.35,-305.75
3043.240,0.000,0,172.05,6979.56,100.00,0.00,-4.93,3,176.34,2.40,-306.68
3043.240,0.000,0,172.05,6979.56,100.00,0.00,-4.93,3,176.34,2.40,-306.68
3043.240,0.000,0,172.26,6973.80,100.00,0.00,-4.80,3,176.12,2.45,-307.61
3043.240,0.000,0,172.26,6973.80,100.00,0.00,-4.80,3,176.12,2.45,-307.61
3043.240,0.000,0,172.45,6986.33,100.00,0.00,-4.71,3,175.90,2.49,-308.54
3052.681,0.000,0,172.65,6977.82,100.00,0.00,-4.63,3,175.69,2.54,-309.47
3052.681,0.000,0,172.65,6977.82,100.00,0.00,-4.63,3,175.69,2.54,-309.47
3052.681,0.000,0,172.86,6978.62,100.00,0.00,-4.54,3,175.47,2.58,-310.41
3052.681,0.000,0,172.86,6978.62,100.00,0.00,-4.54,3,175.47,2.58,-310.41
3052.681,0.000,0,173.06,6983.23,100.00,0.00,-4.48,3,175.26,2.63,-311.34
3052.681,0.000,0,173.25,6994.26,100.00,0.00,-4.44,3,175.05,2.68,-312.28
3052.681,0.000,0,173.25,6994.26,100.00,0.00,-4.44,3,175.05,2.68,-312.28
3052.681,0.000,0,173.44,7011.75,100.00,0.00,-4.44,3,174.85,2.72,-313.22
3052.681,0.000,0,173.44,7011.75,100.00,0.00,-4.44,3,174.85,2.72,-313.22
3052.681,0.000,0,173.64,7014.33,100.00,0.00,-4.42,3,174.64,2.77,-314.16
3052.681,0.000,0,173.83,7022.35,100.00,0.00,-4.42,3,174.44,2.82,-315.10
3052.681,0.000,0,173.83,7022.35,100.00,0.00,-4.42,3,174.44,2.82,-315.10
3052.681,0.000,0,174.03,7017.26,100.00,0.00,-4.39,3,174.24,2.86,-316.05
3052.681,0.000,0,174.23,7022.71,99.97,0.00,-4.33,3,174.05,2.91,-317.00
3052.681,0.000,0,174.23,7022.71,99.97,0.00,-4.33,3,174.05,2.91,-317.00
3052.681,0.000,0,174.43,7031.17,99.36,0.00,-4.25,3,173.86,2.95,-317.94
3052.681,0.000,0,174.43,7031.17,99.36,0.00,-4.25,3,173.86,2.95,-317.94
3062.334,0.000,0,174.63,7035.21,97.59,0.00,-4.15,3,173.66,3.00,-318.89
3062.334,0.000,0,174.82,7040.86,94.40,0.32,-4.00,3,173.48,3.04,-319.84
3062.334,0.000,0,174.82,7040.86,94.40,0.32,-4.00,3,173.48,3.04,-319.84
3062.334,0.000,0,174.99,7037.70,90.00,4.95,-3.82,3,173.29,3.09,-320.80
3062.334,0.000,0,174.99,7037.70,90.00,4.95,-3.82,3,173.29,3.09,-320.80
3062.334,0.000,0,175.08,7003.77,84.76,10.24,-3.58,3,173.10,3.13,-321.75
3062.334,0.000,0,175.07,6976.57,79.05,14.48,-3.29,3,172.92,3.18,-322.70
3062.334,0.000,0,175.07,6976.57,79.05,14.48,-3.29,3,172.92,3.18,-322.70
3062.334,0.000,0,174.97,6955.76,73.26,17.96,-2.98,3,172.74,3.22,-323.66
3062.334,0.000,0,174.97,6955.76,73.26,17.96,-2.98,3,172.74,3.22,-323.66
3062.334,0.000,0,174.79,6939.19,67.62,21.75,-2.62,3,172.56,3.26,-324.61
3062.334,0.000,0,174.54,6917.15,62.51,24.71,-2.28,3,172.39,3.31,-325.57
3062.334,0.000,0,174.54,6917.15,62.51,24.71,-2.28,3,172.39,3.31,-325.57
3062.334,0.000,0,174.21,6886.46,56.17,30.27,-1.94,3,172.22,3.35,-326.52
3062.334,0.000,0,174.21,6886.46,56.17,30.27,-1.94,3,172.22,3.35,-326.52
3062.334,0.000,0,173.78,6843.39,49.52,36.85,-1.63,3,172.05,3.40,-327.47
3072.098,0.000,0,173.22,6803.28,43.10,42.62,-1.38,3,171.88,3.45,-328.42
3072.098,0.000,0,173.22,6803.28,43.10,42.62,-1.38,3,171.88,3.45,-328.42
3072.098,0.000,0,172.57,6758.62,37.14,47.18,-1.22,3,171.71,3.49,-329.36
3072.098,0.000,0,172.57,6758.62,37.14,47.18,-1.22,3,171.71,3.49,-329.36
3072.098,0.000,0,171.83,6714.78,31.53,50.79,-1.10,3,171.55,3.54,-330.30
3072.098,0.000,0,171.03,6663.08,26.07,53.69,-1.08,3,171.38,3.58,-331.24
3072.098,0.000,0,171.03,6663.08,26.07,53.69,-1.08,3,171.38,3.58,-331.24
3072.098,0.000,0,170.16,6614.28,20.69,55.80,-1.07,3,171.22,3.63,-332.17
3072.098,0.000,0,169.26,6566.36,15.88,56.89,-1.11,3,171.07,3.67,-333.10
3072.098,0.000,0,169.26,6566.36,15.88,56.89,-1.11,3,171.07,3.67,-333.10
3072.098,0.000,0,168.32,6517.66,11.31,58.69,-1.12,3,170.91,3.71,-334.03
3072.098,0.000,0,168.32,6517.66,11.31,58.69,-1.12,3,170.91,3.71,-334.03
3072.098,0.000,0,167.35,6475.42,7.09,61.04,-1.14,3,170.76,3.76,-334.94
3072.098,0.000,0,166.35,6425.58,3.37,63.81,-1.11,3,170.60,3.80,-335.86
3072.098,0.000,0,166.35,6425.58,3.37,63.81,-1.11,3,170.60,3.80,-335.86
3072.098,0.000,0,165.31,6381.21,0.16,65.45,-1.04,3,170.45,3.84,-336.77
3072.098,0.000,0,165.31,6381.21,0.16,65.45,-1.04,3,170.45,3.84,-336.77
3081.469,0.000,0,164.26,6339.61,0.00,65.84,-0.93,3,170.30,3.88,-337.67
3081.469,0.000,0,163.20,6304.89,0.00,66.06,-0.78,3,170.15,3.92,-338.56
3081.469,0.000,0,163.20,6304.89,0.00,66.06,-0.78,3,170.15,3.92,-338.56
3081.469,0.000,0,162.14,6267.58,0.00,66.14,-0.65,3,170.01,3.96,-339.45
3081.469,0.000,0,162.14,6267.58,0.00,66.14,-0.65,3,170.01,3.96,-339.45
3081.469,0.000,0,161.07,6223.81,0.00,66.57,-0.52,3,169.86,4.00,-340.34
3081.469,0.000,0,160.01,6180.99,0.00,66.79,-0.41,3,169.72,4.04,-341.22
3081.469,0.000,0,160.01,6180.99,0.00,66.79,-0.41,3,169.72,4.04,-341.22
3081.469,0.000,0,158.94,6139.84,0.00,66.94,-0.31,3,169.58,4.08,-342.09
3081.469,0.000,0,158.94,6139.84,0.00,66.94,-0.31,3,169.58,4.08,-342.09
3081.469,0.000,0,157.86,6104.81,0.00,66.78,-0.22,3,169.44,4.11,-342.96
3081.469,0.000,0,156.79,6068.70,0.00,66.22,-0.17,3,169.30,4.15,-343.82
3081.469,0.000,0,156.79,6068.70,0.00,66.22,-0.17,3,169.30,4.15,-343.82
3081.469,0.000,0,155.73,6028.37,0.00,65.65,-0.14,3,169.17,4.19,-344.68
3081.469,0.000,0,155.73,5991.77,0.00,64.83,-0.17,3,169.03,4.23,-345.53
3081.469,0.000,0,154.68,5991.77,0.00,64.83,-0.17,3,169.03,4.23,-345.53
3090.263,0.000,0,153.65,5953.29,0.00,63.56,-0.20,3,168.90,4.26,-346.38
3090.263,0.000,0,153.65,5953.29,0.00,63.56,-0.20,3,168.90,4.26,-346.38
3090.263,0.000,0,152.64,6095.00,100.00,61.33,-0.20,0,168.76,4.30,-347.21
3090.263,0.000,0,151.71,7325.41,82.35,58.85,-0.25,0,168.63,4.34,-348.05
3090.263,0.000,0,151.71,7325.41,82.35,58.85,-0.25,0,168.63,4.34,-348.05
3090.263,0.000,0,150.81,7303.32,93.94,56.55,-0.28,0,168.50,4.37,-348.88
3090.263,0.000,0,150.81,7303.32,93.94,56.55,-0.28,0,168.50,4.37,-348.88
3090.263,0.000,0,149.79,7100.58,0.00,54.60,-0.32,2,168.37,4.41,-349.70
3090.263,0.000,0,148.83,7174.96,0.00,53.38,-0.35,2,168.24,4.44,-350.52
3090.263,0.000,0,148.83,7174.96,0.00,53.38,-0.35,2,168.24,4.44,-350.52
3090.263,0.000,0,147.82,7309.74,0.00,52.77,-0.35,2,168.11,4.48,-351.33
3090.263,0.000,0,147.82,7309.74,0.00,52.77,-0.35,2,168.11,4.48,-351.33
3090.263,0.000,0,146.90,7264.92,0.00,52.45,-0.35,2,167.98,4.52,-352.14
3090.263,0.000,0,145.98,7223.44,0.00,51.84,-0.35,2,167.86,4.55,-352.94
3090.263,0.000,0,145.98,7223.44,0.00,51.84,-0.35,2,167.86,4.55,-352.94
3090.263,0.000,0,145.07,7189.15,0.00,51.21,-0.35,2,167.73,4.59,-353.74
3090.263,0.000,0,145.07,7189.15,0.00,51.21,-0.35,2,167.73,4.59,-353.74
3098.510,0.000,0,144.16,7154.57,0.00,51.20,-0.35,2,167.61,4.62,-354.54
3098.510,0.000,0,143.26,7092.63,0.00,51.69,-0.30,2,167.49,4.66,-355.32
3098.510,0.000,0,143.26,7092.63,0.00,51.69,-0.30,2,167.49,4.66,-355.32
3098.510,0.000,0,142.36,7048.09,0.00,50.65,-0.33,2,167.36,4.69,-356.11
3098.510,0.000,0,142.36,7048.09,0.00,50.65,-0.33,2,167.36,4.69,-356.11
3098.510,0.000,0,141.48,7009.03,0.00,49.71,-0.34,2,167.24,4.73,-356.88
3098.510,0.000,0,140.61,6972.05,0.00,48.65,-0.34,2,167.12,4.76,-357.66
3098.510,0.000,0,140.61,6972.05,0.00,48.65,-0.34,2,167.12,4.76,-357.66
3098.510,0.000,0,139.76,6937.10,0.00,47.48,-0.35,2,167.00,4.80,-358.43
3098.510,0.000,0,139.76,6937.10,0.00,47.48,-0.35,2,167.00,4.80,-358.43
3098.510,0.000,0,138.93,6901.34,0.00,45.85,-0.37,2,166.88,4.83,-359.19
3098.510,0.000,0,138.13,6859.68,0.00,44.23,-0.42,2,166.77,4.87,-359.95
3098.510,0.000,0,138.13,6859.68,0.00,44.23,-0.42,2,166.77,4.87,-359.95
3098.510,0.000,0,137.35,6825.27,0.00,42.78,-0.50,2,166.65,4.90,-360.71
3098.510,0.000,0,137.35,6825.27,0.00,42.78,-0.50,2,166.65,4.90,-360.71
3098.510,0.000,0,136.59,6791.88,0.00,41.85,-0.61,2,166.53,4.94,-361.46
3106.273,0.000,0,135.85,6753.49,0.00,41.38,-0.78,2,166.42,4.97,-362.20
3106.273,0.000,0,135.85,6753.49,0.00,41.38,-0.78,2,166.42,4.97,-362.20
3106.273,0.000,0,135.11,6717.38,0.00,41.18,-1.03,2,166.30,5.01,-362.95
3106.273,0.000,0,135.11,6717.38,0.00,41.18,-1.03,2,166.30,5.01,-362.95
3106.273,0.000,0,134.37,6683.11,0.00,40.89,-1.29,2,166.19,5.04,-363.69
3106.273,0.000,0,133.65,6641.53,0.00,40.56,-1.56,2,166.08,5.07,-364.42
3106.273,0.000,0,133.65,6641.53,0.00,40.56,-1.56,2,166.08,5.07,-364.42
3106.273,0.000,0,132.93,6602.21,0.00,40.05,-1.84,2,165.97,5.11,-365.15
3106.273,0.000,0,132.93,6602.21,0.00,40.05,-1.84,2,165.97,5.11,-365.15
3106.273,0.000,0,132.21,6568.28,0.00,39.29,-2.06,2,165.86,5.14,-365.88
3106.273,0.000,0,131.51,6532.04,0.00,38.42,-2.24,2,165.75,5.18,-366.60
3106.273,0.000,0,131.51,6532.04,0.00,38.42,-2.24,2,165.75,5.18,-366.60
3106.273,0.000,0,130.82,6502.10,0.00,37.70,-2.41,2,165.64,5.21,-367.32
3106.273,0.000,0,130.82,6502.10,0.00,37.70,-2.41,2,165.64,5.21,-367.32
3106.273,0.000,0,130.14,6478.65,0.00,37.08,-2.52,2,165.53,5.24,-368.04
3106.273,0.000,0,129.47,6452.40,0.00,36.51,-2.61,2,165.43,5.28,-368.75
3106.273,0.000,0,129.47,6452.40,0.00,36.51,-2.61,2,165.43,5.28,-368.75
3113.601,0.000,0,128.81,6423.05,0.00,35.96,-2.74,2,165.33,5.31,-369.46
3113.601,0.000,0,128.81,6423.05,0.00,35.96,-2.74,2,165.33,5.31,-369.46
3113.601,0.000,0,128.15,6391.36,0.00,35.60,-2.87,2,165.22,5.34,-370.17
3113.601,0.000,0,127.51,6352.21,0.00,35.21,-2.95,2,165.12,5.38,-370.87
3113.601,0.000,0,127.51,6352.21,0.00,35.21,-2.95,2,165.12,5.38,-370.87
3113.601,0.000,0,126.88,6318.01,0.00,34.87,-3.08,2,165.03,5.41,-371.57
3113.601,0.000,0,126.88,6318.01,0.00,34.87,-3.08,2,165.03,5.41,-371.57
3113.601,0.000,0,126.24,6287.46,0.00,34.35,-3.22,2,164.93,5.44,-372.26
3113.601,0.000,0,125.61,6256.45,0.00,33.96,-3.39,2,164.84,5.48,-372.96
3113.601,0.000,0,125.61,6256.45,0.00,33.96,-3.39,2,164.84,5.48,-372.96
3113.601,0.000,0,124.99,6226.55,0.00,33.60,-3.62,2,164.74,5.51,-373.65
3113.601,0.000,0,124.99,6226.55,0.00,33.60,-3.62,2,164.74,5.51,-373.65
3113.601,0.000,0,124.38,6194.80,0.00,33.29,-3.78,2,164.65,5.54,-374.33
3113.601,0.000,0,123.77,6163.97,0.00,32.94,-3.95,2,164.56,5.57,-375.01
3113.601,0.000,0,123.77,6163.97,0.00,32.94,-3.95,2,164.56,5.57,-375.01
3113.601,0.000,0,123.17,6134.96,0.00,32.67,-4.16,2,164.47,5.61,-375.69
3113.601,0.000,0,123.17,6134.96,0.00,32.67,-4.16,2,164.47,5.61,-375.69
3120.564,0.000,0,122.57,6110.04,0.00,32.26,-4.34,2,164.39,5.64,-376.37
3120.564,0.000,0,121.97,6077.94,0.00,32.07,-4.55,2,164.31,5.67,-377.04
3120.564,0.000,0,121.97,6077.94,0.00,32.07,-4.55,2,164.31,5.67,-377.04
3120.564,0.000,0,121.38,6048.09,0.00,31.76,-4.80,2,164.23,5.70,-377.71
3120.564,0.000,0,121.38,6048.09,0.00,31.76,-4.80,2,164.23,5.70,-377.71
3120.564,0.000,0,120.80,6020.81,0.00,31.44,-5.03,2,164.15,5.73,-378.38
3120.564,0.000,0,120.21,5995.36,0.00,30.89,-5.23,2,164.07,5.77,-379.05
3120.564,0.000,0,120.21,5995.36,0.00,30.89,-5.23,2,164.07,5.77,-379.05
3120.564,0.000,0,119.64,5965.61,0.00,30.19,-5.44,2,164.00,5.80,-379.71
3120.564,0.000,0,119.64,5965.61,0.00,30.19,-5.44,2,164.00,5.80,-379.71
3120.564,0.000,0,119.09,5942.47,0.00,28.96,-5.59,2,163.93,5.83,-380.37
3120.564,0.000,0,118.56,5918.31,0.00,27.56,-5.71,2,163.86,5.86,-381.02
3120.564,0.000,0,118.56,5918.31,0.00,27.56,-5.71,2,163.86,5.86,-381.02
3120.564,0.000,0,118.05,5891.19,0.00,26.11,-5.83,2,163.79,5.89,-381.67
3120.564,0.000,0,118.05,5891.19,0.00,26.11,-5.83,2,163.79,5.89,-381.67
3120.564,0.000,0,117.56,5865.87,0.00,24.63,-5.97,2,163.72,5.92,-382.33
3127.197,0.000,0,117.09,5839.83,0.00,23.20,-6.09,2,163.66,5.95,-382.97
3127.197,0.000,0,117.09,5839.83,0.00,23.20,-6.09,2,163.66,5.95,-382.97
3127.197,0.000,0,116.65,5812.19,0.00,22.10,-6.19,2,163.60,5.98,-383.62
3127.197,0.000,0,116.65,5812.19,0.00,22.10,-6.19,2,163.60,5.98,-383.62
3127.197,0.000,0,116.22,5786.52,0.00,21.22,-6.35,2,163.55,6.00,-384.26
3127.197,0.000,0,115.80,5765.30,0.00,20.42,-6.49,2,163.49,6.03,-384.90
3127.197,0.000,0,115.80,5765.30,0.00,20.42,-6.49,2,163.49,6.03,-384.90
3127.197,0.000,0,115.37,5751.56,0.00,19.54,-6.64,2,163.44,6.06,-385.54
3127.197,0.000,0,114.97,5731.32,0.00,18.54,-6.83,2,163.39,6.08,-386.18
3127.197,0.000,0,114.97,5731.32,0.00,18.54,-6.83,2,163.39,6.08,-386.18
3127.197,0.000,0,114.58,5716.69,0.00,18.05,-7.05,2,163.34,6.11,-386.82
3127.197,0.000,0,114.58,5716.69,0.00,18.05,-7.05,2,163.34,6.11,-386.82
3127.197,0.000,0,114.19,5703.80,0.00,17.72,-7.32,2,163.30,6.13,-387.45
3127.197,0.000,0,113.80,5689.48,0.00,17.61,-7.64,2,163.26,6.15,-388.08
3127.197,0.000,0,113.80,5689.48,0.00,17.61,-7.64,2,163.26,6.15,-388.08
3127.197,0.000,0,113.42,5672.40,0.00,17.78,-8.06,2,163.22,6.18,-388.71
3127.197,0.000,0,113.42,5672.40,0.00,17.78,-8.06,2,163.22,6.18,-388.71
3133.578,0.000,0,113.03,5660.18,0.00,17.65,-8.45,2,163.18,6.20,-389.34
3133.578,0.000,0,113.03,5660.18,0.00,17.65,-8.45,2,163.18,6.20,-389.34
3133.578,0.000,0,112.64,5645.59,0.00,17.61,-8.82,2,163.15,6.22,-389.96
3133.578,0.000,0,112.26,5623.73,0.00,17.49,-9.20,2,163.12,6.25,-390.59
3133.578,0.000,0,112.26,5623.73,0.00,17.49,-9.20,2,163.12,6.25,-390.59
3133.578,0.000,0,111.88,5608.69,0.00,17.27,-9.53,2,163.10,6.27,-391.21
3133.578,0.000,0,111.50,5592.16,0.00,17.13,-9.83,2,163.07,6.29,-391.83
3133.578,0.000,0,111.50,5592.16,0.00,17.13,-9.83,2,163.07,6.29,-391.83
3133.578,0.000,0,111.13,5573.78,0.00,16.79,-10.15,2,163.06,6.32,-392.45
3133.578,0.000,0,111.13,5573.78,0.00,16.79,-10.15,2,163.06,6.32,-392.45
3133.578,0.000,0,110.77,5551.63,0.00,16.36,-10.50,2,163.04,6.34,-393.06
3133.578,0.000,0,110.40,5536.25,0.00,15.92,-10.84,2,163.03,6.37,-393.68
3133.578,0.000,0,110.40,5536.25,0.00,15.92,-10.84,2,163.03,6.37,-393.68
3133.578,0.000,0,110.05,5518.86,0.00,15.87,-11.21,2,163.02,6.39,-394.29
3133.578,0.000,0,110.05,5518.86,0.00,15.87,-11.21,2,163.02,6.39,-394.29
3133.578,0.000,0,109.70,5494.03,0.00,15.93,-11.67,2,163.02,6.42,-394.90
3139.734,0.000,0,109.35,5473.47,0.00,15.96,-12.12,2,163.02,6.44,-395.51
3139.734,0.000,0,109.35,5473.47,0.00,15.96,-12.12,2,163.02,6.44,-395.51
3139.734,0.000,0,108.98,5457.48,0.00,16.04,-12.56,2,163.03,6.46,-396.11
3139.734,0.000,0,108.62,5443.14,0.00,15.92,-12.99,2,163.03,6.49,-396.72
3139.734,0.000,0,108.62,5443.14,0.00,15.92,-12.99,2,163.03,6.49,-396.72
3139.734,0.000,0,108.27,5419.41,0.00,15.97,-13.38,2,163.05,6.51,-397.32
3139.734,0.000,0,108.27,5419.41,0.00,15.97,-13.38,2,163.05,6.51,-397.32
3139.734,0.000,0,107.90,5404.52,0.00,16.02,-13.71,2,163.06,6.53,-397.92
3139.734,0.000,0,107.90,5404.52,0.00,16.02,-13.71,2,163.06,6.53,-397.92
3139.734,0.000,0,107.53,5391.94,0.00,16.06,-13.97,2,163.09,6.56,-398.52
3139.734,0.000,0,107.17,5373.68,0.00,16.15,-14.23,2,163.11,6.58,-399.11
3139.734,0.000,0,107.17,5373.68,0.00,16.15,-14.23,2,163.11,6.58,-399.11
3139.734,0.000,0,106.81,5354.72,0.00,16.03,-14.46,2,163.14,6.60,-399.70
3139.734,0.000,0,106.44,5337.91,0.00,16.17,-14.65,2,163.18,6.62,-400.29
3139.734,0.000,0,106.44,5337.91,0.00,16.17,-14.65,2,163.18,6.62,-400.29
3139.734,0.000,0,106.08,5322.75,0.00,16.14,-14.84,2,163.22,6.65,-400.88
3139.734,0.000,0,106.08,5322.75,0.00,16.14,-14.84,2,163.22,6.65,-400.88
3145.620,0.000,0,105.72,5299.05,0.00,16.15,-15.00,2,163.26,6.67,-401.47
3145.620,0.000,0,105.36,5281.04,0.00,16.02,-15.11,2,163.31,6.69,-402.05
3145.620,0.000,0,105.36,5281.04,0.00,16.02,-15.11,2,163.31,6.69,-402.05
3145.620,0.000,0,104.99,5263.88,0.00,16.07,-15.19,2,163.36,6.71,-402.63
3145.620,0.000,0,104.99,5263.88,0.00,16.07,-15.19,2,163.36,6.71,-402.63
3145.620,0.000,0,104.63,5248.25,0.00,16.26,-15.28,2,163.42,6.73,-403.21
3145.620,0.000,0,104.27,5224.57,0.00,16.38,-15.33,2,163.48,6.76,-403.79
3145.620,0.000,0,104.27,5224.57,0.00,16.38,-15.33,2,163.48,6.76,-403.79
3145.620,0.000,0,103.90,5205.71,0.00,16.43,-15.34,2,163.55,6.78,-404.36
3145.620,0.000,0,103.90,5205.71,0.00,16.43,-15.34,2,163.55,6.78,-404.36
3145.620,0.000,0,103.53,5190.62,0.00,16.45,-15.35,2,163.62,6.80,-404.94
3145.620,0.000,0,103.17,5172.63,0.00,16.38,-15.40,2,163.70,6.82,-405.50
3145.620,0.000,0,103.17,5172.63,0.00,16.38,-15.40,2,163.70,6.82,-405.50
3145.620,0.000,0,102.84,6260.47,92.47,16.43,-15.46,0,163.78,6.84,-406.07
3145.620,0.000,0,102.52,6669.43,29.92,16.43,-15.55,0,163.86,6.86,-406.63
3145.620,0.000,0,102.52,6669.43,29.92,16.43,-15.55,0,163.86,6.86,-406.63
3151.203,0.000,0,102.03,6531.75,0.00,16.43,-15.70,1,163.95,6.88,-407.19
3151.203,0.000,0,102.03,6531.75,0.00,16.43,-15.70,1,163.95,6.88,-407.19
3151.203,0.000,0,101.62,6574.14,0.00,16.54,-15.89,1,164.05,6.90,-407.75
3151.203,0.000,0,101.20,6552.53,0.00,16.83,-16.12,1,164.15,6.92,-408.31
3151.203,0.000,0,101.20,6552.53,0.00,16.83,-16.12,1,164.15,6.92,-408.31
3151.203,0.000,0,100.78,6526.07,0.00,17.08,-16.39,1,164.25,6.94,-408.86
3151.203,0.000,0,100.78,6526.07,0.00,17.08,-16.39,1,164.25,6.94,-408.86
3151.203,0.000,0,100.36,6503.32,0.00,17.40,-16.79,1,164.36,6.96,-409.40
3151.203,0.000,0,99.93,6475.07,0.00,17.77,-17.22,1,164.47,6.98,-409.95
3151.203,0.000,0,99.93,6475.07,0.00,17.77,-17.22,1,164.47,6.98,-409.95
3151.203,0.000,0,99.50,6445.90,0.00,18.46,-17.70,1,164.59,7.00,-410.49
3151.203,0.000,0,99.50,6445.90,0.00,18.46,-17.70,1,164.59,7.00,-410.49
3151.203,0.000,0,99.06,6413.86,0.00,19.10,-18.18,1,164.71,7.02,-411.03
3151.203,0.000,0,98.60,6388.53,0.00,19.62,-18.70,1,164.84,7.04,-411.56
3151.203,0.000,0,98.60,6388.53,0.00,19.62,-18.70,1,164.84,7.04,-411.56
3151.203,0.000,0,98.14,6355.85,0.00,19.80,-19.18,1,164.97,7.06,-412.09
3151.203,0.000,0,98.14,6355.85,0.00,19.80,-19.18,1,164.97,7.06,-412.09
3156.574,0.000,0,97.69,6320.50,0.00,19.96,-19.57,1,165.11,7.08,-412.62
3156.574,0.000,0,97.24,6290.33,0.00,19.84,-19.93,1,165.25,7.09,-413.14
3156.574,0.000,0,97.24,6290.33,0.00,19.84,-19.93,1,165.25,7.09,-413.14
3156.574,0.000,0,96.79,6269.79,0.00,19.74,-20.34,1,165.39,7.11,-413.66
3156.574,0.000,0,96.79,6269.79,0.00,19.74,-20.34,1,165.39,7.11,-413.66
3156.574,0.000,0,96.37,6242.50,0.00,19.84,-20.78,1,165.54,7.13,-414.17
3156.574,0.000,0,95.95,6217.08,0.00,19.62,-21.30,1,165.70,7.15,-414.69
3156.574,0.000,0,95.95,6217.08,0.00,19.62,-21.30,1,165.70,7.15,-414.69
3156.574,0.000,0,95.52,6188.13,0.00,19.45,-21.91,1,165.85,7.17,-415.19
3156.574,0.000,0,95.07,6154.70,0.00,19.30,-22.55,1,166.02,7.19,-415.70
3156.574,0.000,0,95.07,6154.70,0.00,19.30,-22.55,1,166.02,7.19,-415.70
3156.574,0.000,0,94.63,6122.70,0.00,19.15,-23.05,1,166.18,7.21,-416.20
3156.574,0.000,0,94.63,6122.70,0.00,19.15,-23.05,1,166.18,7.21,-416.20
