Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Algarve International Circuit
CarName,The Bend Team WRT 2025 #31:LM
SessionUTC,2025-11-18T16:38:08Z
LapTime [s],10259.110352
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
752.097,10259.110,0,38.93,2657.83,81.81,0.00,10.78,1,-9.76,-8.29,480.53
752.097,10259.110,0,39.42,2682.77,79.73,0.00,10.76,1,-9.91,-8.30,480.38
752.097,10259.110,0,39.42,2682.77,79.73,0.00,10.76,1,-9.91,-8.30,480.38
752.097,10259.110,0,39.90,2714.27,77.33,0.00,10.86,1,-10.07,-8.31,480.23
754.748,10259.110,0,40.39,2729.62,74.83,0.00,11.08,1,-10.23,-8.31,480.08
754.748,10259.110,0,40.39,2729.62,74.83,0.00,11.08,1,-10.23,-8.31,480.08
754.748,10259.110,0,40.87,2767.31,72.78,0.00,11.45,1,-10.40,-8.31,479.92
754.748,10259.110,0,41.25,2904.70,48.07,0.00,11.93,1,-10.56,-8.31,479.76
754.748,10259.110,0,41.25,2904.70,48.07,0.00,11.93,1,-10.56,-8.31,479.76
754.748,10259.110,0,41.48,3017.89,47.80,0.00,12.45,1,-10.73,-8.32,479.61
754.748,10259.110,0,41.87,2931.32,47.77,0.00,12.95,1,-10.90,-8.32,479.45
754.748,10259.110,0,41.87,2931.32,47.77,0.00,12.95,1,-10.90,-8.32,479.45
754.748,10259.110,0,42.28,2956.87,71.30,0.00,13.35,1,-11.07,-8.32,479.29
754.748,10259.110,0,42.28,2956.87,71.30,0.00,13.35,1,-11.07,-8.32,479.29
754.748,10259.110,0,42.66,3000.45,71.34,0.00,13.68,1,-11.25,-8.33,479.13
754.748,10259.110,0,43.06,3022.21,71.38,0.00,13.98,1,-11.42,-8.33,478.97
754.748,10259.110,0,43.06,3022.21,71.38,0.00,13.98,1,-11.42,-8.33,478.97
754.748,10259.110,0,43.46,3034.75,71.41,0.00,14.29,1,-11.60,-8.33,478.81
754.748,10259.110,0,43.46,3034.75,71.41,0.00,14.29,1,-11.60,-8.33,478.81
754.748,10259.110,0,43.85,3060.35,71.48,0.00,14.58,1,-11.78,-8.34,478.65
757.055,10259.110,0,44.25,3097.78,71.60,0.00,14.81,1,-11.97,-8.34,478.49
757.055,10259.110,0,44.25,3097.78,71.60,0.00,14.81,1,-11.97,-8.34,478.49
757.055,10259.110,0,44.62,3129.23,48.10,0.00,14.99,1,-12.15,-8.34,478.33
757.055,10259.110,0,45.00,3123.39,48.15,0.00,15.16,1,-12.34,-8.35,478.16
757.055,10259.110,0,45.00,3123.39,48.15,0.00,15.16,1,-12.34,-8.35,478.16
757.055,10259.110,0,45.39,3150.99,48.23,0.00,15.24,1,-12.53,-8.35,478.00
757.055,10259.110,0,45.79,3162.13,48.40,0.00,15.25,1,-12.73,-8.36,477.84
757.055,10259.110,0,45.79,3162.13,48.40,0.00,15.25,1,-12.73,-8.36,477.84
757.055,10259.110,0,46.16,3222.03,48.67,0.00,15.17,1,-12.92,-8.37,477.67
757.055,10259.110,0,46.16,3222.03,48.67,0.00,15.17,1,-12.92,-8.37,477.67
757.055,10259.110,0,46.55,3215.82,48.90,0.00,14.98,1,-13.12,-8.37,477.51
757.055,10259.110,0,46.97,3285.47,73.18,0.00,14.79,1,-13.32,-8.38,477.35
757.055,10259.110,0,46.97,3285.47,73.18,0.00,14.79,1,-13.32,-8.38,477.35
757.055,10259.110,0,47.46,3314.25,73.22,0.00,14.57,1,-13.53,-8.38,477.18
757.055,10259.110,0,47.93,3348.94,73.20,0.00,14.21,1,-13.73,-8.38,477.01
757.055,10259.110,0,47.93,3348.94,73.20,0.00,14.21,1,-13.73,-8.38,477.01
759.573,10259.110,0,48.41,3376.90,73.19,0.00,13.73,1,-13.94,-8.39,476.85
759.573,10259.110,0,48.41,3376.90,73.19,0.00,13.73,1,-13.94,-8.39,476.85
759.573,10259.110,0,48.86,3409.60,49.08,0.00,13.12,1,-14.15,-8.39,476.68
759.573,10259.110,0,49.21,3462.42,49.14,0.00,12.36,1,-14.37,-8.39,476.51
759.573,10259.110,0,49.21,3462.42,49.14,0.00,12.36,1,-14.37,-8.39,476.51
759.573,10259.110,0,49.44,3557.15,49.20,0.00,11.52,1,-14.58,-8.40,476.34
759.573,10259.110,0,49.76,3533.26,49.23,0.00,10.61,1,-14.80,-8.40,476.18
759.573,10259.110,0,49.76,3533.26,49.23,0.00,10.61,1,-14.80,-8.40,476.18
759.573,10259.110,0,50.14,3488.80,73.51,0.00,9.63,1,-15.02,-8.41,476.01
759.573,10259.110,0,50.14,3488.80,73.51,0.00,9.63,1,-15.02,-8.41,476.01
759.573,10259.110,0,50.58,3540.59,73.50,0.00,8.72,1,-15.25,-8.42,475.84
759.573,10259.110,0,51.05,3562.75,73.51,0.00,8.02,1,-15.47,-8.42,475.67
759.573,10259.110,0,51.05,3562.75,73.51,0.00,8.02,1,-15.47,-8.42,475.67
759.573,10259.110,0,51.51,3606.15,73.49,0.00,7.47,1,-15.70,-8.43,475.50
759.573,10259.110,0,51.95,3592.53,49.29,0.00,7.10,1,-15.93,-8.43,475.33
759.573,10259.110,0,51.95,3592.53,49.29,0.00,7.10,1,-15.93,-8.43,475.33
762.353,10259.110,0,52.28,3628.79,73.73,0.00,6.80,1,-16.16,-8.44,475.16
762.353,10259.110,0,52.28,3628.79,73.73,0.00,6.80,1,-16.16,-8.44,475.16
762.353,10259.110,0,52.71,3677.43,49.61,0.00,6.45,1,-16.40,-8.44,474.98
762.353,10259.110,0,53.11,3717.41,74.36,0.00,6.13,1,-16.64,-8.44,474.81
762.353,10259.110,0,53.11,3717.41,74.36,0.00,6.13,1,-16.64,-8.44,474.81
762.353,10259.110,0,53.46,3770.18,74.58,0.00,5.86,1,-16.88,-8.45,474.64
762.353,10259.110,0,53.85,3781.60,74.66,0.00,5.58,1,-17.12,-8.45,474.46
762.353,10259.110,0,53.85,3781.60,74.66,0.00,5.58,1,-17.12,-8.45,474.46
762.353,10259.110,0,54.27,3798.09,74.66,0.00,5.25,1,-17.36,-8.46,474.29
762.353,10259.110,0,54.27,3798.09,74.66,0.00,5.25,1,-17.36,-8.46,474.29
762.353,10259.110,0,54.68,3836.73,74.48,0.00,4.87,1,-17.61,-8.47,474.11
762.353,10259.110,0,55.21,3855.03,74.25,0.00,4.54,1,-17.86,-8.47,473.93
762.353,10259.110,0,55.21,3855.03,74.25,0.00,4.54,1,-17.86,-8.47,473.93
762.353,10259.110,0,55.72,3886.28,73.97,0.00,4.37,1,-18.11,-8.48,473.76
762.353,10259.110,0,56.13,3902.59,49.34,0.00,4.27,1,-18.36,-8.48,473.58
762.353,10259.110,0,56.13,3902.59,49.34,0.00,4.27,1,-18.36,-8.48,473.58
765.413,10259.110,0,56.61,3963.81,73.25,0.00,4.30,1,-18.62,-8.49,473.40
765.413,10259.110,0,56.61,3963.81,73.25,0.00,4.30,1,-18.62,-8.49,473.40
765.413,10259.110,0,57.12,3997.07,72.84,0.00,4.36,1,-18.88,-8.49,473.22
765.413,10259.110,0,57.51,4023.64,72.54,0.00,4.43,1,-19.14,-8.50,473.03
765.413,10259.110,0,57.51,4023.64,72.54,0.00,4.43,1,-19.14,-8.50,473.03
765.413,10259.110,0,57.99,4047.89,48.47,0.00,4.54,1,-19.40,-8.50,472.85
765.413,10259.110,0,58.40,4080.84,72.25,0.00,4.68,1,-19.67,-8.51,472.67
765.413,10259.110,0,58.40,4080.84,72.25,0.00,4.68,1,-19.67,-8.51,472.67
765.413,10259.110,0,58.92,4078.35,72.22,0.00,4.82,1,-19.94,-8.52,472.48
765.413,10259.110,0,59.42,4102.00,72.27,0.00,4.93,1,-20.21,-8.52,472.30
765.413,10259.110,0,59.42,4102.00,72.27,0.00,4.93,1,-20.21,-8.52,472.30
765.413,10259.110,0,59.93,4105.31,72.33,0.00,5.02,1,-20.48,-8.53,472.11
765.413,10259.110,0,59.93,4105.31,72.33,0.00,5.02,1,-20.48,-8.53,472.11
765.413,10259.110,0,60.44,4120.22,72.46,0.00,5.12,1,-20.76,-8.54,471.93
765.413,10259.110,0,60.90,4174.54,72.59,0.00,5.18,1,-21.04,-8.54,471.74
765.413,10259.110,0,60.90,4174.54,72.59,0.00,5.18,1,-21.04,-8.54,471.74
768.727,10259.110,0,61.41,4180.58,72.83,0.00,5.18,1,-21.32,-8.55,471.55
768.727,10259.110,0,61.90,4213.53,73.34,0.00,5.19,1,-21.61,-8.56,471.36
768.727,10259.110,0,61.90,4213.53,73.34,0.00,5.19,1,-21.61,-8.56,471.36
768.727,10259.110,0,62.40,4240.83,73.96,0.00,5.18,1,-21.90,-8.57,471.17
768.727,10259.110,0,62.40,4240.83,73.96,0.00,5.18,1,-21.90,-8.57,471.17
768.727,10259.110,0,62.89,4274.86,74.44,0.00,5.14,1,-22.19,-8.58,470.98
768.727,10259.110,0,63.38,4321.31,74.76,0.00,5.07,1,-22.48,-8.58,470.79
768.727,10259.110,0,63.38,4321.31,74.76,0.00,5.07,1,-22.48,-8.58,470.79
768.727,10259.110,0,63.88,4348.47,75.10,0.00,4.97,1,-22.78,-8.59,470.59
768.727,10259.110,0,64.37,4395.14,75.57,0.00,4.77,1,-23.08,-8.60,470.40
768.727,10259.110,0,64.37,4395.14,75.57,0.00,4.77,1,-23.08,-8.60,470.40
768.727,10259.110,0,64.89,4412.81,76.36,0.00,4.59,1,-23.38,-8.61,470.21
768.727,10259.110,0,64.89,4412.81,76.36,0.00,4.59,1,-23.38,-8.61,470.21
768.727,10259.110,0,65.38,4463.31,77.73,0.00,4.36,1,-23.68,-8.62,470.01
768.727,10259.110,0,65.91,4489.40,79.72,0.00,4.13,1,-23.99,-8.63,469.81
768.727,10259.110,0,65.91,4489.40,79.72,0.00,4.13,1,-23.99,-8.63,469.81
772.273,10259.110,0,66.44,4538.07,82.05,0.00,3.88,1,-24.30,-8.64,469.61
772.273,10259.110,0,66.98,4587.24,84.42,0.00,3.62,1,-24.61,-8.65,469.42
772.273,10259.110,0,66.98,4587.24,84.42,0.00,3.62,1,-24.61,-8.65,469.42
772.273,10259.110,0,67.54,4635.16,86.60,0.00,3.37,1,-24.92,-8.66,469.22
772.273,10259.110,0,67.54,4635.16,86.60,0.00,3.37,1,-24.92,-8.66,469.22
772.273,10259.110,0,68.13,4678.13,88.60,0.00,3.15,1,-25.24,-8.67,469.01
772.273,10259.110,0,68.71,4735.71,90.74,0.00,2.98,1,-25.56,-8.68,468.81
772.273,10259.110,0,68.71,4735.71,90.74,0.00,2.98,1,-25.56,-8.68,468.81
772.273,10259.110,0,69.31,4798.14,92.70,0.00,2.83,1,-25.89,-8.69,468.61
772.273,10259.110,0,69.92,4846.46,94.33,0.00,2.72,1,-26.22,-8.69,468.40
772.273,10259.110,0,69.92,4846.46,94.33,0.00,2.72,1,-26.22,-8.69,468.40
772.273,10259.110,0,70.54,4900.04,95.70,0.00,2.66,1,-26.55,-8.70,468.19
772.273,10259.110,0,71.18,4936.23,96.94,0.00,2.68,1,-26.88,-8.71,467.98
772.273,10259.110,0,71.18,4936.23,96.94,0.00,2.68,1,-26.88,-8.71,467.98
772.273,10259.110,0,71.81,4979.73,98.02,0.00,2.74,1,-27.22,-8.72,467.77
772.273,10259.110,0,71.81,4979.73,98.02,0.00,2.74,1,-27.22,-8.72,467.77
776.132,10259.110,0,72.44,5037.88,98.77,0.00,2.88,1,-27.56,-8.73,467.56
776.132,10259.110,0,73.08,5077.54,99.33,0.00,3.04,1,-27.90,-8.74,467.35
776.132,10259.110,0,73.08,5077.54,99.33,0.00,3.04,1,-27.90,-8.74,467.35
776.132,10259.110,0,73.72,5125.84,99.75,0.00,3.17,1,-28.25,-8.74,467.13
776.132,10259.110,0,74.37,5174.87,100.00,0.00,3.30,1,-28.60,-8.75,466.92
776.132,10259.110,0,74.37,5174.87,100.00,0.00,3.30,1,-28.60,-8.75,466.92
776.132,10259.110,0,75.01,5218.04,100.00,0.00,3.43,1,-28.95,-8.76,466.70
776.132,10259.110,0,75.01,5218.04,100.00,0.00,3.43,1,-28.95,-8.76,466.70
776.132,10259.110,0,75.65,5274.25,100.00,0.00,3.54,1,-29.31,-8.76,466.48
776.132,10259.110,0,76.29,5318.83,100.00,0.00,3.62,1,-29.67,-8.77,466.26
776.132,10259.110,0,76.29,5318.83,100.00,0.00,3.62,1,-29.67,-8.77,466.26
776.132,10259.110,0,76.92,5368.13,100.00,0.00,3.66,1,-30.03,-8.78,466.04
776.132,10259.110,0,77.56,5410.98,100.00,0.00,3.65,1,-30.40,-8.78,465.82
776.132,10259.110,0,77.56,5410.98,100.00,0.00,3.65,1,-30.40,-8.78,465.82
776.132,10259.110,0,78.20,5450.95,100.00,0.00,3.61,1,-30.77,-8.79,465.59
776.132,10259.110,0,78.20,5450.95,100.00,0.00,3.61,1,-30.77,-8.79,465.59
780.326,10259.110,0,78.82,5510.51,100.00,0.00,3.56,1,-31.14,-8.79,465.37
780.326,10259.110,0,79.45,5545.31,100.00,0.00,3.49,1,-31.52,-8.80,465.14
780.326,10259.110,0,79.45,5545.31,100.00,0.00,3.49,1,-31.52,-8.80,465.14
780.326,10259.110,0,80.08,5577.06,100.00,0.00,3.41,1,-31.90,-8.80,464.92
780.326,10259.110,0,80.71,5606.07,100.00,0.00,3.30,1,-32.28,-8.81,464.69
780.326,10259.110,0,80.71,5606.07,100.00,0.00,3.30,1,-32.28,-8.81,464.69
780.326,10259.110,0,81.32,5653.58,100.00,0.00,3.19,1,-32.67,-8.81,464.46
780.326,10259.110,0,81.93,5694.72,100.00,0.00,3.09,1,-33.06,-8.82,464.23
780.326,10259.110,0,81.93,5694.72,100.00,0.00,3.09,1,-33.06,-8.82,464.23
780.326,10259.110,0,82.55,5719.46,100.00,0.00,2.97,1,-33.46,-8.82,464.00
780.326,10259.110,0,83.16,5753.29,99.94,0.00,2.84,1,-33.86,-8.83,463.77
780.326,10259.110,0,83.16,5753.29,99.94,0.00,2.84,1,-33.86,-8.83,463.77
780.326,10259.110,0,83.76,5784.87,99.81,0.00,2.69,1,-34.26,-8.83,463.54
780.326,10259.110,0,83.76,5784.87,99.81,0.00,2.69,1,-34.26,-8.83,463.54
780.326,10259.110,0,84.35,5825.21,99.52,0.00,2.54,1,-34.66,-8.84,463.30
784.860,10259.110,0,84.94,5855.03,99.04,0.00,2.39,1,-35.07,-8.84,463.07
784.860,10259.110,0,84.94,5855.03,99.04,0.00,2.39,1,-35.07,-8.84,463.07
784.860,10259.110,0,85.53,5882.38,98.36,0.00,2.24,1,-35.48,-8.84,462.83
784.860,10259.110,0,86.12,5893.49,97.37,0.00,2.10,1,-35.89,-8.85,462.60
784.860,10259.110,0,86.12,5893.49,97.37,0.00,2.10,1,-35.89,-8.85,462.60
784.860,10259.110,0,86.70,5918.50,96.13,0.00,1.99,1,-36.31,-8.85,462.36
784.860,10259.110,0,87.26,5946.70,94.31,0.00,1.88,1,-36.73,-8.85,462.12
784.860,10259.110,0,87.26,5946.70,94.31,0.00,1.88,1,-36.73,-8.85,462.12
784.860,10259.110,0,87.80,5971.71,91.51,0.00,1.74,1,-37.15,-8.85,461.88
784.860,10259.110,0,88.32,5993.48,87.53,0.00,1.59,1,-37.58,-8.86,461.64
784.860,10259.110,0,88.32,5993.48,87.53,0.00,1.59,1,-37.58,-8.86,461.64
784.860,10259.110,0,88.82,6000.07,83.45,0.00,1.44,1,-38.01,-8.86,461.40
784.860,10259.110,0,89.25,6024.63,78.97,0.00,1.29,1,-38.44,-8.86,461.16
784.860,10259.110,0,89.25,6024.63,78.97,0.00,1.29,1,-38.44,-8.86,461.16
784.860,10259.110,0,89.66,6040.14,74.98,0.00,1.15,1,-38.87,-8.86,460.91
789.712,10259.110,0,90.03,6058.09,71.89,0.00,1.03,1,-39.31,-8.86,460.67
789.712,10259.110,0,90.03,6058.09,71.89,0.00,1.03,1,-39.31,-8.86,460.67
789.712,10259.110,0,90.39,6073.62,69.77,0.00,0.92,1,-39.75,-8.86,460.42
789.712,10259.110,0,90.39,6073.62,69.77,0.00,0.92,1,-39.75,-8.86,460.42
789.712,10259.110,0,90.71,6098.10,68.71,0.00,0.78,1,-40.19,-8.86,460.18
789.712,10259.110,0,91.04,6116.91,68.31,0.00,0.64,1,-40.63,-8.85,459.93
789.712,10259.110,0,91.04,6116.91,68.31,0.00,0.64,1,-40.63,-8.85,459.93
789.712,10259.110,0,91.37,6135.57,68.18,0.00,0.50,1,-41.07,-8.85,459.69
789.712,10259.110,0,91.69,6144.17,68.17,0.00,0.38,1,-41.51,-8.85,459.44
789.712,10259.110,0,91.69,6144.17,68.17,0.00,0.38,1,-41.51,-8.85,459.44
789.712,10259.110,0,92.00,6174.67,68.17,0.00,0.28,1,-41.96,-8.85,459.19
789.712,10259.110,0,92.32,6195.42,68.09,0.00,0.14,1,-42.41,-8.84,458.94
789.712,10259.110,0,92.32,6195.42,68.09,0.00,0.14,1,-42.41,-8.84,458.94
789.712,10259.110,0,92.62,6222.76,67.73,0.00,0.02,1,-42.85,-8.84,458.69
789.712,10259.110,0,92.62,6222.76,67.73,0.00,0.02,1,-42.85,-8.84,458.69
789.712,10259.110,0,92.93,6233.41,66.99,0.00,-0.08,1,-43.30,-8.83,458.44
794.783,10259.110,0,93.24,6238.69,66.06,0.00,-0.16,1,-43.75,-8.83,458.18
794.783,10259.110,0,93.24,6238.69,66.06,0.00,-0.16,1,-43.75,-8.83,458.18
794.783,10259.110,0,93.50,6270.03,64.79,0.00,-0.18,1,-44.21,-8.82,457.93
794.783,10259.110,0,93.78,6284.85,63.09,0.00,-0.19,1,-44.66,-8.81,457.68
794.783,10259.110,0,93.78,6284.85,63.09,0.00,-0.19,1,-44.66,-8.81,457.68
794.783,10259.110,0,94.04,6297.24,60.99,0.00,-0.26,1,-45.12,-8.81,457.42
794.783,10259.110,0,94.04,6297.24,60.99,0.00,-0.26,1,-45.12,-8.81,457.42
794.783,10259.110,0,94.26,6313.99,58.94,0.00,-0.29,1,-45.57,-8.80,457.17
794.783,10259.110,0,94.49,6311.68,56.44,0.00,-0.32,1,-46.03,-8.79,456.91
794.783,10259.110,0,94.49,6311.68,56.44,0.00,-0.32,1,-46.03,-8.79,456.91
794.783,10259.110,0,94.73,6262.04,53.55,0.00,-0.40,1,-46.49,-8.78,456.65
794.783,10259.110,0,94.91,6253.17,49.71,0.00,-0.43,1,-46.95,-8.77,456.40
794.783,10259.110,0,94.91,6253.17,49.71,0.00,-0.43,1,-46.95,-8.77,456.40
794.783,10259.110,0,95.03,6250.33,44.86,0.00,-0.51,1,-47.41,-8.76,456.14
794.783,10259.110,0,95.03,6250.33,44.86,0.00,-0.51,1,-47.41,-8.76,456.14
794.783,10259.110,0,95.12,6244.42,39.32,0.00,-0.59,1,-47.87,-8.75,455.88
800.007,10259.110,0,95.17,6242.43,33.46,0.00,-0.62,1,-48.33,-8.74,455.62
800.007,10259.110,0,95.17,6242.43,33.46,0.00,-0.62,1,-48.33,-8.74,455.62
800.007,10259.110,0,95.16,6215.19,27.79,0.00,-0.79,1,-48.79,-8.72,455.36
800.007,10259.110,0,95.11,6209.86,22.76,0.00,-0.90,1,-49.25,-8.71,455.11
800.007,10259.110,0,95.11,6209.86,22.76,0.00,-0.90,1,-49.25,-8.71,455.11
800.007,10259.110,0,95.02,6198.97,18.26,0.00,-0.98,1,-49.71,-8.69,454.85
800.007,10259.110,0,95.02,6198.97,18.26,0.00,-0.98,1,-49.71,-8.69,454.85
800.007,10259.110,0,94.93,6150.25,14.14,0.00,-1.13,1,-50.17,-8.68,454.59
800.007,10259.110,0,94.77,6167.59,10.41,0.00,-1.19,1,-50.63,-8.66,454.33
800.007,10259.110,0,94.77,6167.59,10.41,0.00,-1.19,1,-50.63,-8.66,454.33
800.007,10259.110,0,94.64,6144.86,6.88,0.00,-1.32,1,-51.09,-8.65,454.07
800.007,10259.110,0,94.50,6127.79,3.53,0.00,-1.42,1,-51.55,-8.63,453.82
800.007,10259.110,0,94.50,6127.79,3.53,0.00,-1.42,1,-51.55,-8.63,453.82
800.007,10259.110,0,94.35,6149.70,0.49,0.00,-1.41,1,-52.01,-8.62,453.56
800.007,10259.110,0,94.35,6149.70,0.49,0.00,-1.41,1,-52.01,-8.62,453.56
800.007,10259.110,0,94.22,6104.74,0.00,0.00,-1.54,1,-52.46,-8.60,453.30
805.245,10259.110,0,94.05,6131.16,0.00,0.00,-1.59,1,-52.92,-8.58,453.04
805.245,10259.110,0,94.05,6131.16,0.00,0.00,-1.59,1,-52.92,-8.58,453.04
805.245,10259.110,0,93.91,6132.85,0.00,0.38,-1.57,1,-53.37,-8.56,452.79
805.245,10259.110,0,93.91,6132.85,0.00,0.38,-1.57,1,-53.37,-8.56,452.79
805.245,10259.110,0,93.78,6078.04,0.00,1.35,-1.72,1,-53.82,-8.55,452.53
805.245,10259.110,0,93.56,6119.27,0.00,2.00,-1.78,1,-54.28,-8.53,452.27
805.245,10259.110,0,93.56,6119.27,0.00,2.00,-1.78,1,-54.28,-8.53,452.27
805.245,10259.110,0,93.42,6086.26,0.00,2.46,-1.78,1,-54.73,-8.51,452.02
805.245,10259.110,0,93.24,6045.40,0.00,2.48,-1.92,1,-55.18,-8.49,451.76
805.245,10259.110,0,93.24,6045.40,0.00,2.48,-1.92,1,-55.18,-8.49,451.76
805.245,10259.110,0,93.00,6094.35,0.00,1.92,-1.93,1,-55.62,-8.47,451.50
805.245,10259.110,0,92.89,6034.07,0.00,1.16,-1.91,1,-56.07,-8.44,451.24
805.245,10259.110,0,92.89,6034.07,0.00,1.16,-1.91,1,-56.07,-8.44,451.24
805.245,10259.110,0,92.72,6027.03,0.00,0.00,-2.02,1,-56.52,-8.42,450.99
805.245,10259.110,0,92.72,6027.03,0.00,0.00,-2.02,1,-56.52,-8.42,450.99
805.245,10259.110,0,92.54,6062.71,0.00,0.00,-1.98,1,-56.96,-8.40,450.73
810.397,10259.110,0,92.44,5994.73,0.00,0.00,-2.01,1,-57.41,-8.37,450.47
810.397,10259.110,0,92.44,5994.73,0.00,0.00,-2.01,1,-57.41,-8.37,450.47
810.397,10259.110,0,92.25,6027.67,0.00,0.00,-2.09,1,-57.85,-8.35,450.22
810.397,10259.110,0,92.10,6021.42,0.00,0.00,-2.03,1,-58.29,-8.32,449.96
810.397,10259.110,0,92.10,6021.42,0.00,0.00,-2.03,1,-58.29,-8.32,449.96
810.397,10259.110,0,91.99,5953.51,0.00,0.00,-2.09,1,-58.74,-8.29,449.70
810.397,10259.110,0,91.99,5953.51,0.00,0.00,-2.09,1,-58.74,-8.29,449.70
810.397,10259.110,0,91.79,6007.27,0.00,0.00,-2.11,1,-59.18,-8.27,449.45
810.397,10259.110,0,91.68,5960.83,0.00,0.00,-2.08,1,-59.62,-8.24,449.19
810.397,10259.110,0,91.68,5960.83,0.00,0.00,-2.08,1,-59.62,-8.24,449.19
810.397,10259.110,0,91.54,5927.84,0.00,0.00,-2.21,1,-60.05,-8.21,448.93
810.397,10259.110,0,91.54,5927.84,0.00,0.00,-2.21,1,-60.05,-8.21,448.93
810.397,10259.110,0,91.34,5976.35,0.00,0.00,-2.24,1,-60.49,-8.19,448.68
810.397,10259.110,0,91.24,5910.67,0.00,0.24,-2.30,1,-60.93,-8.16,448.42
810.397,10259.110,0,91.24,5910.67,0.00,0.24,-2.30,1,-60.93,-8.16,448.42
810.397,10259.110,0,91.05,5925.37,0.00,0.29,-2.46,1,-61.36,-8.13,448.16
815.464,10259.110,0,90.90,5934.38,0.00,0.00,-2.50,1,-61.80,-8.10,447.91
815.464,10259.110,0,90.90,5934.38,0.00,0.00,-2.50,1,-61.80,-8.10,447.91
815.464,10259.110,0,90.79,5869.56,0.00,0.06,-2.69,1,-62.23,-8.08,447.65
815.464,10259.110,0,90.79,5869.56,0.00,0.06,-2.69,1,-62.23,-8.08,447.65
815.464,10259.110,0,90.58,5921.17,0.00,0.08,-2.83,1,-62.67,-8.05,447.40
815.464,10259.110,0,90.45,5895.34,0.00,0.00,-2.91,1,-63.10,-8.02,447.14
815.464,10259.110,0,90.45,5895.34,0.00,0.00,-2.91,1,-63.10,-8.02,447.14
815.464,10259.110,0,90.31,5862.34,0.00,0.00,-3.18,1,-63.53,-7.99,446.88
815.464,10259.110,0,90.31,5862.34,0.00,0.00,-3.18,1,-63.53,-7.99,446.88
815.464,10259.110,0,90.11,5903.33,0.00,0.00,-3.26,1,-63.96,-7.97,446.62
815.464,10259.110,0,90.03,5826.54,0.00,0.00,-3.39,1,-64.38,-7.94,446.37
815.464,10259.110,0,90.03,5826.54,0.00,0.00,-3.39,1,-64.38,-7.94,446.37
815.464,10259.110,0,89.84,5850.29,0.00,0.00,-3.61,1,-64.81,-7.91,446.11
815.464,10259.110,0,89.68,5864.35,0.00,0.00,-3.68,1,-65.24,-7.88,445.85
815.464,10259.110,0,89.68,5864.35,0.00,0.00,-3.68,1,-65.24,-7.88,445.85
815.464,10259.110,0,89.56,5788.31,0.00,0.00,-3.90,1,-65.66,-7.85,445.59
815.464,10259.110,0,89.56,5788.31,0.00,0.00,-3.90,1,-65.66,-7.85,445.59
820.456,10259.110,0,89.37,5848.11,0.00,0.00,-3.88,1,-66.09,-7.82,445.34
820.456,10259.110,0,89.27,5788.13,0.00,0.00,-3.90,1,-66.51,-7.79,445.08
820.456,10259.110,0,89.27,5788.13,0.00,0.00,-3.90,1,-66.51,-7.79,445.08
820.456,10259.110,0,89.10,5778.42,0.00,0.00,-3.84,1,-66.93,-7.76,444.82
820.456,10259.110,0,88.94,5803.32,0.00,0.00,-3.61,1,-67.35,-7.74,444.56
820.456,10259.110,0,88.94,5803.32,0.00,0.00,-3.61,1,-67.35,-7.74,444.56
820.456,10259.110,0,88.81,5738.06,0.00,0.00,-3.49,1,-67.77,-7.71,444.30
820.456,10259.110,0,88.81,5738.06,0.00,0.00,-3.49,1,-67.77,-7.71,444.30
820.456,10259.110,0,88.61,5807.15,0.00,0.00,-3.24,1,-68.19,-7.68,444.04
820.456,10259.110,0,88.50,5743.54,0.00,0.00,-2.99,1,-68.60,-7.65,443.78
820.456,10259.110,0,88.50,5743.54,0.00,0.00,-2.99,1,-68.60,-7.65,443.78
820.456,10259.110,0,88.32,5750.54,1.36,0.00,-2.83,1,-69.02,-7.62,443.52
820.456,10259.110,0,88.32,5750.54,1.36,0.00,-2.83,1,-69.02,-7.62,443.52
820.456,10259.110,0,88.16,5769.64,5.18,0.00,-2.56,1,-69.43,-7.59,443.26
820.456,10259.110,0,88.04,5695.94,8.86,0.00,-2.50,1,-69.85,-7.56,443.00
820.456,10259.110,0,88.04,5695.94,8.86,0.00,-2.50,1,-69.85,-7.56,443.00
825.369,10259.110,0,87.84,5766.92,11.97,0.00,-2.40,1,-70.26,-7.53,442.74
825.369,10259.110,0,87.74,5689.58,14.23,0.00,-2.36,1,-70.67,-7.50,442.48
825.369,10259.110,0,87.74,5689.58,14.23,0.00,-2.36,1,-70.67,-7.50,442.48
825.369,10259.110,0,87.59,5710.80,15.58,0.00,-2.44,1,-71.08,-7.47,442.22
825.369,10259.110,0,87.43,5721.18,16.32,0.00,-2.57,1,-71.49,-7.43,441.96
825.369,10259.110,0,87.43,5721.18,16.32,0.00,-2.57,1,-71.49,-7.43,441.96
825.369,10259.110,0,87.36,5659.74,16.81,0.00,-2.77,1,-71.90,-7.40,441.70
825.369,10259.110,0,87.36,5659.74,16.81,0.00,-2.77,1,-71.90,-7.40,441.70
825.369,10259.110,0,87.18,5715.69,17.21,0.00,-2.98,1,-72.31,-7.37,441.44
