Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Bahrain International Circuit
CarName,Toyota Gazoo Racing 2025 #7:LM
SessionUTC,2025-11-19T13:44:30Z
LapTime [s],0.000
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
4424.472,0.000,0,225.15,7369.56,98.82,0.00,0.06,5,234.38,18.93,-509.13
4436.924,0.000,0,225.44,7387.53,98.79,0.00,0.05,5,233.29,18.91,-509.73
4436.924,0.000,0,225.44,7387.53,98.79,0.00,0.05,5,233.29,18.91,-509.73
4436.924,0.000,0,225.73,7400.72,98.77,0.00,0.04,5,232.19,18.89,-510.33
4436.924,0.000,0,225.73,7400.72,98.77,0.00,0.04,5,232.19,18.89,-510.33
4436.924,0.000,0,226.05,7392.00,98.76,0.00,0.02,5,231.08,18.87,-510.93
4436.924,0.000,0,226.35,7399.62,98.76,0.00,-0.01,5,229.98,18.85,-511.53
4436.924,0.000,0,226.35,7399.62,98.76,0.00,-0.01,5,229.98,18.85,-511.53
4436.924,0.000,0,226.65,7398.43,98.79,0.00,-0.03,5,228.88,18.83,-512.13
4436.924,0.000,0,226.94,7411.85,98.81,0.00,-0.05,5,227.77,18.81,-512.74
4436.924,0.000,0,226.94,7411.85,98.81,0.00,-0.05,5,227.77,18.81,-512.74
4436.924,0.000,0,227.23,7423.40,98.78,0.00,-0.05,5,226.66,18.79,-513.34
4436.924,0.000,0,227.23,7423.40,98.78,0.00,-0.05,5,226.66,18.79,-513.34
4436.924,0.000,0,227.53,7431.25,98.77,0.00,-0.05,5,225.55,18.77,-513.94
4436.924,0.000,0,227.79,7471.76,98.76,0.00,-0.06,5,224.44,18.75,-514.55
4436.924,0.000,0,227.79,7471.76,98.76,0.00,-0.06,5,224.44,18.75,-514.55
4436.924,0.000,0,228.09,7471.40,98.74,0.00,-0.05,5,223.33,18.73,-515.16
4436.924,0.000,0,228.09,7471.40,98.74,0.00,-0.05,5,223.33,18.73,-515.16
4449.542,0.000,0,228.40,7461.97,98.73,0.00,-0.05,5,222.22,18.71,-515.76
4449.542,0.000,0,228.71,7456.35,98.78,0.00,-0.03,5,221.10,18.69,-516.37
4449.542,0.000,0,228.71,7456.35,98.78,0.00,-0.03,5,221.10,18.69,-516.37
4449.542,0.000,0,229.00,7461.24,98.77,0.00,-0.03,5,219.99,18.67,-516.98
4449.542,0.000,0,229.28,7483.45,98.80,0.00,-0.03,5,218.87,18.64,-517.59
4449.542,0.000,0,229.28,7483.45,98.80,0.00,-0.03,5,218.87,18.64,-517.59
4449.542,0.000,0,229.55,7506.84,98.76,0.00,-0.03,5,217.75,18.62,-518.20
4449.542,0.000,0,229.55,7506.84,98.76,0.00,-0.03,5,217.75,18.62,-518.20
4449.542,0.000,0,229.82,7537.28,98.79,0.00,-0.04,5,216.63,18.60,-518.81
4449.542,0.000,0,230.11,7541.97,98.76,0.00,-0.06,5,215.51,18.57,-519.42
4449.542,0.000,0,230.11,7541.97,98.76,0.00,-0.06,5,215.51,18.57,-519.42
4449.542,0.000,0,230.41,7548.87,98.74,0.00,-0.08,5,214.39,18.55,-520.03
4449.542,0.000,0,230.41,7548.87,98.74,0.00,-0.08,5,214.39,18.55,-520.03
4449.542,0.000,0,230.71,7544.29,98.76,0.00,-0.09,5,213.26,18.53,-520.64
4449.542,0.000,0,231.01,7546.24,98.79,0.00,-0.11,5,212.14,18.50,-521.26
4449.542,0.000,0,231.01,7546.24,98.79,0.00,-0.11,5,212.14,18.50,-521.26
4462.325,0.000,0,231.31,7542.40,98.76,0.00,-0.14,5,211.01,18.48,-521.87
4462.325,0.000,0,231.31,7542.40,98.76,0.00,-0.14,5,211.01,18.48,-521.87
4462.325,0.000,0,231.60,7548.13,98.74,0.00,-0.15,5,209.88,18.45,-522.49
4462.325,0.000,0,231.88,7558.17,98.77,0.00,-0.17,5,208.75,18.43,-523.10
4462.325,0.000,0,231.88,7558.17,98.77,0.00,-0.17,5,208.75,18.43,-523.10
4462.325,0.000,0,232.14,7591.30,98.78,0.00,-0.18,5,207.62,18.40,-523.72
4462.325,0.000,0,232.14,7591.30,98.78,0.00,-0.18,5,207.62,18.40,-523.72
4462.325,0.000,0,232.41,7610.15,98.82,0.00,-0.19,5,206.48,18.37,-524.34
4462.325,0.000,0,232.69,7629.74,98.79,0.00,-0.13,5,205.35,18.35,-524.96
4462.325,0.000,0,232.69,7629.74,98.79,0.00,-0.13,5,205.35,18.35,-524.96
4462.325,0.000,0,232.99,7629.08,98.81,0.00,-0.18,5,204.22,18.32,-525.58
4462.325,0.000,0,232.99,7629.08,98.81,0.00,-0.18,5,204.22,18.32,-525.58
4462.325,0.000,0,233.28,7628.79,98.77,0.00,-0.17,5,203.08,18.29,-526.20
4462.325,0.000,0,233.58,7628.13,98.76,0.00,-0.16,5,201.94,18.26,-526.82
4462.325,0.000,0,233.58,7628.13,98.76,0.00,-0.16,5,201.94,18.26,-526.82
4462.325,0.000,0,233.86,7633.28,98.78,0.00,-0.15,5,200.80,18.24,-527.44
4475.257,0.000,0,234.13,7650.35,98.80,0.00,-0.15,5,199.66,18.21,-528.06
4475.257,0.000,0,234.13,7650.35,98.80,0.00,-0.15,5,199.66,18.21,-528.06
4475.257,0.000,0,234.41,7668.86,98.81,0.00,-0.14,5,198.52,18.18,-528.69
4475.257,0.000,0,234.41,7668.86,98.81,0.00,-0.14,5,198.52,18.18,-528.69
4475.257,0.000,0,234.69,7676.37,98.77,0.00,-0.14,5,197.38,18.15,-529.31
4475.257,0.000,0,234.97,7691.88,98.78,0.00,-0.14,5,196.23,18.12,-529.94
4475.257,0.000,0,234.97,7691.88,98.78,0.00,-0.14,5,196.23,18.12,-529.94
4475.257,0.000,0,235.26,7689.59,98.77,0.00,-0.14,5,195.08,18.09,-530.56
4475.257,0.000,0,235.26,7689.59,98.77,0.00,-0.14,5,195.08,18.09,-530.56
4475.257,0.000,0,235.56,7687.19,98.80,0.00,-0.15,5,193.94,18.06,-531.19
4475.257,0.000,0,235.84,7691.40,98.81,0.00,-0.15,5,192.79,18.03,-531.82
4475.257,0.000,0,235.84,7691.40,98.81,0.00,-0.15,5,192.79,18.03,-531.82
4475.257,0.000,0,236.11,7703.95,98.79,0.00,-0.16,5,191.64,17.99,-532.45
4475.257,0.000,0,236.11,7703.95,98.79,0.00,-0.16,5,191.64,17.99,-532.45
4475.257,0.000,0,236.36,7736.02,98.85,0.00,-0.15,5,190.49,17.96,-533.07
4475.257,0.000,0,236.61,7774.01,98.82,0.00,-0.15,5,189.33,17.93,-533.70
4475.257,0.000,0,236.61,7774.01,98.82,0.00,-0.15,5,189.33,17.93,-533.70
4488.332,0.000,0,236.89,7791.25,98.80,0.00,-0.15,5,188.18,17.90,-534.34
4488.332,0.000,0,236.89,7791.25,98.80,0.00,-0.15,5,188.18,17.90,-534.34
4488.332,0.000,0,237.20,7765.55,98.76,0.00,-0.16,5,187.03,17.87,-534.97
4488.332,0.000,0,237.51,7743.90,98.74,0.00,-0.16,5,185.87,17.84,-535.60
4488.332,0.000,0,237.51,7743.90,98.74,0.00,-0.16,5,185.87,17.84,-535.60
4488.332,0.000,0,237.80,7738.82,98.73,0.00,-0.17,5,184.71,17.81,-536.23
4488.332,0.000,0,237.80,7738.82,98.73,0.00,-0.17,5,184.71,17.81,-536.23
4488.332,0.000,0,238.05,7765.60,98.78,0.00,-0.17,5,183.55,17.77,-536.87
4488.332,0.000,0,238.29,7804.26,98.80,0.00,-0.18,5,182.39,17.74,-537.50
4488.332,0.000,0,238.29,7804.26,98.80,0.00,-0.18,5,182.39,17.74,-537.50
4488.332,0.000,0,238.56,7819.56,98.81,0.00,-0.17,5,181.23,17.70,-538.14
4488.332,0.000,0,238.56,7819.56,98.81,0.00,-0.17,5,181.23,17.70,-538.14
4488.332,0.000,0,238.85,7815.22,98.77,0.00,-0.17,5,180.07,17.67,-538.77
4488.332,0.000,0,239.16,7800.33,98.76,0.00,-0.19,5,178.90,17.64,-539.41
4488.332,0.000,0,239.16,7800.33,98.76,0.00,-0.19,5,178.90,17.64,-539.41
4488.332,0.000,0,239.42,7811.87,98.76,0.00,-0.18,5,177.74,17.60,-540.05
4488.332,0.000,0,239.42,7811.87,98.76,0.00,-0.18,5,177.74,17.60,-540.05
4501.545,0.000,0,239.69,7820.31,98.74,0.00,-0.15,5,176.57,17.56,-540.69
4501.545,0.000,0,239.95,7842.37,98.75,0.00,-0.15,5,175.40,17.53,-541.33
4501.545,0.000,0,239.95,7842.37,98.75,0.00,-0.15,5,175.40,17.53,-541.33
4501.545,0.000,0,240.21,7863.21,98.76,0.00,-0.18,5,174.23,17.49,-541.97
4501.545,0.000,0,240.21,7863.21,98.76,0.00,-0.18,5,174.23,17.49,-541.97
4501.545,0.000,0,240.47,7875.02,98.78,0.00,-0.18,5,173.06,17.45,-542.61
4501.545,0.000,0,240.76,7876.96,98.80,0.00,-0.18,5,171.89,17.42,-543.25
4501.545,0.000,0,240.76,7876.96,98.80,0.00,-0.18,5,171.89,17.42,-543.25
4501.545,0.000,0,241.01,7901.57,98.81,0.00,-0.17,5,170.72,17.38,-543.90
4501.545,0.000,0,241.01,7901.57,98.81,0.00,-0.17,5,170.72,17.38,-543.90
4501.545,0.000,0,241.32,7877.36,98.81,0.00,-0.17,5,169.54,17.34,-544.54
4501.545,0.000,0,241.60,7876.15,98.79,0.00,-0.16,5,168.37,17.30,-545.18
4501.545,0.000,0,241.60,7876.15,98.79,0.00,-0.16,5,168.37,17.30,-545.18
4501.545,0.000,0,241.88,7869.74,98.75,0.00,-0.17,5,167.19,17.26,-545.83
4501.545,0.000,0,242.12,7888.32,98.78,0.00,-0.16,5,166.01,17.22,-546.48
4501.545,0.000,0,242.12,7888.32,98.78,0.00,-0.16,5,166.01,17.22,-546.48
4514.911,0.000,0,242.36,7922.06,98.80,0.00,-0.16,5,164.83,17.18,-547.12
4514.911,0.000,0,242.36,7922.06,98.80,0.00,-0.16,5,164.83,17.18,-547.12
4514.911,0.000,0,242.60,7956.74,98.79,0.00,-0.16,5,163.65,17.14,-547.77
4514.911,0.000,0,242.84,7985.94,98.76,0.00,-0.16,5,162.47,17.10,-548.42
4514.911,0.000,0,242.84,7985.94,98.76,0.00,-0.16,5,162.47,17.10,-548.42
4514.911,0.000,0,243.14,7971.64,98.76,0.00,-0.17,5,161.29,17.06,-549.07
4514.911,0.000,0,243.45,7948.22,98.77,0.00,-0.18,5,160.10,17.02,-549.72
4514.911,0.000,0,243.45,7948.22,98.77,0.00,-0.18,5,160.10,17.02,-549.72
4514.911,0.000,0,243.74,7926.31,98.77,0.00,-0.20,5,158.92,16.98,-550.37
4514.911,0.000,0,243.74,7926.31,98.77,0.00,-0.20,5,158.92,16.98,-550.37
4514.911,0.000,0,244.01,7924.82,98.73,0.00,-0.22,5,157.73,16.93,-551.02
4514.911,0.000,0,244.26,7939.83,98.74,0.00,-0.21,5,156.54,16.88,-551.67
4514.911,0.000,0,244.26,7939.83,98.74,0.00,-0.21,5,156.54,16.88,-551.67
4514.911,0.000,0,244.48,7988.69,98.78,0.00,-0.22,5,155.35,16.84,-552.33
4514.911,0.000,0,244.48,7988.69,98.78,0.00,-0.22,5,155.35,16.84,-552.33
4514.911,0.000,0,244.71,8023.54,98.78,0.00,-0.21,5,154.16,16.79,-552.98
4528.434,0.000,0,244.95,8044.11,98.82,0.00,-0.20,5,152.97,16.74,-553.63
4528.434,0.000,0,244.95,8044.11,98.82,0.00,-0.20,5,152.97,16.74,-553.63
4528.434,0.000,0,245.22,8048.91,98.78,0.00,-0.21,5,151.78,16.70,-554.29
4528.434,0.000,0,245.48,8049.69,98.77,0.00,-0.20,5,150.58,16.65,-554.95
4528.434,0.000,0,245.48,8049.69,98.77,0.00,-0.20,5,150.58,16.65,-554.95
4528.434,0.000,0,245.76,8033.44,98.81,0.00,-0.22,5,149.39,16.60,-555.60
4528.434,0.000,0,245.76,8033.44,98.81,0.00,-0.22,5,149.39,16.60,-555.60
4528.434,0.000,0,246.03,8024.54,98.78,0.00,-0.21,5,148.19,16.56,-556.26
4528.434,0.000,0,246.27,8043.73,98.81,0.00,-0.21,5,147.00,16.51,-556.92
4528.434,0.000,0,246.27,8043.73,98.81,0.00,-0.21,5,147.00,16.51,-556.92
4528.434,0.000,0,246.47,8086.84,98.76,0.00,-0.20,5,145.80,16.47,-557.58
4528.434,0.000,0,246.47,8086.84,98.76,0.00,-0.20,5,145.80,16.47,-557.58
4528.434,0.000,0,246.71,8108.60,98.74,0.00,-0.20,5,144.60,16.42,-558.24
4528.434,0.000,0,246.97,8111.04,98.73,0.00,-0.18,5,143.40,16.38,-558.90
4528.434,0.000,0,246.97,8111.04,98.73,0.00,-0.18,5,143.40,16.38,-558.90
4528.434,0.000,0,247.26,8086.50,98.73,0.00,-0.18,5,142.19,16.33,-559.56
4528.434,0.000,0,247.26,8086.50,98.73,0.00,-0.18,5,142.19,16.33,-559.56
4542.136,0.000,0,247.56,8041.53,98.76,0.00,-0.18,5,140.99,16.29,-560.22
4542.136,0.000,0,247.81,8044.80,98.76,0.00,-0.17,5,139.79,16.24,-560.89
4542.136,0.000,0,247.81,8044.80,98.76,0.00,-0.17,5,139.79,16.24,-560.89
4542.136,0.000,0,248.05,8064.90,98.74,0.00,-0.16,5,138.58,16.19,-561.55
4542.136,0.000,0,248.05,8064.90,98.74,0.00,-0.16,5,138.58,16.19,-561.55
4542.136,0.000,0,248.26,8093.91,98.72,0.00,-0.14,5,137.37,16.13,-562.22
4542.136,0.000,0,248.45,8142.52,98.71,0.00,-0.13,5,136.17,16.08,-562.88
4542.136,0.000,0,248.45,8142.52,98.71,0.00,-0.13,5,136.17,16.08,-562.88
4542.136,0.000,0,248.68,8163.04,98.77,0.00,-0.10,5,134.96,16.03,-563.55
4542.136,0.000,0,248.68,8163.04,98.77,0.00,-0.10,5,134.96,16.03,-563.55
4542.136,0.000,0,248.91,8169.93,98.77,0.00,-0.07,5,133.75,15.98,-564.22
4542.136,0.000,0,249.15,8173.52,98.76,0.00,-0.04,5,132.54,15.93,-564.88
4542.136,0.000,0,249.15,8173.52,98.76,0.00,-0.04,5,132.54,15.93,-564.88
4542.136,0.000,0,249.41,8165.24,98.74,0.00,-0.03,5,131.33,15.88,-565.55
4542.136,0.000,0,249.68,8136.09,98.78,0.00,0.01,5,130.11,15.83,-566.22
4542.136,0.000,0,249.68,8136.09,98.78,0.00,0.01,5,130.11,15.83,-566.22
4555.981,0.000,0,249.93,8133.42,98.75,0.00,0.01,5,128.90,15.78,-566.89
4555.981,0.000,0,249.93,8133.42,98.75,0.00,0.01,5,128.90,15.78,-566.89
4555.981,0.000,0,250.15,8153.28,98.69,0.00,0.01,5,127.68,15.73,-567.56
4555.981,0.000,0,250.35,8184.40,98.71,0.00,0.02,5,126.47,15.68,-568.23
4555.981,0.000,0,250.35,8184.40,98.71,0.00,0.02,5,126.47,15.68,-568.23
4555.981,0.000,0,250.55,8214.63,98.72,0.00,0.01,5,125.25,15.63,-568.90
4555.981,0.000,0,250.55,8214.63,98.72,0.00,0.01,5,125.25,15.63,-568.90
4555.981,0.000,0,250.80,8207.21,98.73,0.00,0.00,5,124.03,15.58,-569.57
4555.981,0.000,0,251.04,8193.54,98.72,0.00,-0.05,5,122.81,15.53,-570.25
4555.981,0.000,0,251.04,8193.54,98.72,0.00,-0.05,5,122.81,15.53,-570.25
4555.981,0.000,0,251.27,8196.84,98.70,0.00,-0.02,5,121.59,15.48,-570.92
4555.981,0.000,0,251.27,8196.84,98.70,0.00,-0.02,5,121.59,15.48,-570.92
4555.981,0.000,0,251.49,8207.90,98.69,0.00,-0.02,5,120.37,15.43,-571.59
4555.981,0.000,0,251.68,8239.07,98.72,0.00,-0.03,5,119.14,15.37,-572.27
4555.981,0.000,0,251.68,8239.07,98.72,0.00,-0.03,5,119.14,15.37,-572.27
4555.981,0.000,0,251.89,8258.09,98.73,0.00,-0.02,5,117.92,15.33,-572.94
4569.946,0.000,0,252.11,8263.10,98.73,0.00,-0.03,5,116.69,15.28,-573.62
4569.946,0.000,0,252.11,8263.10,98.73,0.00,-0.03,5,116.69,15.28,-573.62
4569.946,0.000,0,252.11,8091.11,0.00,0.00,-0.06,0,115.47,15.23,-574.29
4569.946,0.000,0,252.11,8091.11,0.00,0.00,-0.06,0,115.47,15.23,-574.29
4569.946,0.000,0,251.96,7899.37,0.00,0.00,-0.06,0,114.24,15.18,-574.97
4569.946,0.000,0,251.95,7587.36,0.43,0.00,-0.06,6,113.01,15.13,-575.64
4569.946,0.000,0,251.95,7587.36,0.43,0.00,-0.06,6,113.01,15.13,-575.64
4569.946,0.000,0,252.01,7118.05,98.76,0.00,-0.06,6,111.79,15.08,-576.32
4569.946,0.000,0,252.01,7118.05,98.76,0.00,-0.06,6,111.79,15.08,-576.32
4569.946,0.000,0,252.21,7178.89,98.77,0.00,-0.07,6,110.56,15.03,-576.99
4569.946,0.000,0,252.44,7195.87,98.78,0.00,-0.06,6,109.34,14.98,-577.67
4569.946,0.000,0,252.44,7195.87,98.78,0.00,-0.06,6,109.34,14.98,-577.67
4569.946,0.000,0,252.65,7218.99,98.74,0.00,-0.05,6,108.11,14.93,-578.34
4569.946,0.000,0,252.65,7218.99,98.74,0.00,-0.05,6,108.11,14.93,-578.34
4569.946,0.000,0,252.87,7224.71,98.72,0.00,-0.04,6,106.88,14.89,-579.02
4569.946,0.000,0,253.09,7235.38,98.73,0.00,-0.03,6,105.65,14.84,-579.70
4569.946,0.000,0,253.09,7235.38,98.73,0.00,-0.03,6,105.65,14.84,-579.70
4583.969,0.000,0,253.32,7235.07,98.77,0.00,-0.02,6,104.42,14.79,-580.38
4583.969,0.000,0,253.56,7221.25,98.73,0.00,-0.03,6,103.18,14.74,-581.05
4583.969,0.000,0,253.56,7221.25,98.73,0.00,-0.03,6,103.18,14.74,-581.05
4583.969,0.000,0,253.77,7234.01,98.68,0.00,-0.03,6,101.95,14.70,-581.73
4583.969,0.000,0,253.77,7234.01,98.68,0.00,-0.03,6,101.95,14.70,-581.73
4583.969,0.000,0,253.97,7260.35,98.70,0.00,-0.03,6,100.71,14.65,-582.41
4583.969,0.000,0,254.19,7271.26,98.70,0.00,-0.04,6,99.48,14.60,-583.09
4583.969,0.000,0,254.19,7271.26,98.70,0.00,-0.04,6,99.48,14.60,-583.09
4583.969,0.000,0,254.42,7270.81,98.71,0.00,-0.04,6,98.24,14.56,-583.78
4583.969,0.000,0,254.42,7270.81,98.71,0.00,-0.04,6,98.24,14.56,-583.78
4583.969,0.000,0,254.62,7299.00,98.73,0.00,-0.04,6,97.00,14.51,-584.46
4583.969,0.000,0,254.85,7298.58,98.76,0.00,-0.04,6,95.76,14.47,-585.14
4583.969,0.000,0,254.85,7298.58,98.76,0.00,-0.04,6,95.76,14.47,-585.14
4583.969,0.000,0,255.09,7285.28,98.70,0.00,-0.03,6,94.52,14.43,-585.82
4583.969,0.000,0,255.34,7269.97,98.72,0.00,-0.04,6,93.28,14.38,-586.51
4583.969,0.000,0,255.34,7269.97,98.72,0.00,-0.04,6,93.28,14.38,-586.51
4598.102,0.000,0,255.54,7289.29,98.70,0.00,-0.04,6,92.04,14.34,-587.19
4598.102,0.000,0,255.54,7289.29,98.70,0.00,-0.04,6,92.04,14.34,-587.19
4598.102,0.000,0,255.76,7299.48,98.73,0.00,-0.06,6,90.80,14.30,-587.87
4598.102,0.000,0,255.96,7324.53,98.71,0.00,-0.05,6,89.55,14.26,-588.56
4598.102,0.000,0,255.96,7324.53,98.71,0.00,-0.05,6,89.55,14.26,-588.56
4598.102,0.000,0,256.18,7329.03,98.69,0.00,-0.03,6,88.31,14.22,-589.24
4598.102,0.000,0,256.40,7322.65,98.69,0.00,-0.03,6,87.06,14.17,-589.93
4598.102,0.000,0,256.40,7322.65,98.69,0.00,-0.03,6,87.06,14.17,-589.93
4598.102,0.000,0,256.63,7325.88,98.70,0.00,-0.03,6,85.81,14.13,-590.62
4598.102,0.000,0,256.63,7325.88,98.70,0.00,-0.03,6,85.81,14.13,-590.62
4598.102,0.000,0,256.83,7340.77,98.70,0.00,-0.04,6,84.56,14.09,-591.31
4598.102,0.000,0,256.83,7340.77,98.70,0.00,-0.04,6,84.56,14.09,-591.31
4598.102,0.000,0,257.04,7346.53,98.73,0.00,-0.06,6,83.31,14.06,-591.99
4598.102,0.000,0,257.25,7359.05,98.71,0.00,-0.10,6,82.06,14.02,-592.68
4598.102,0.000,0,257.25,7359.05,98.71,0.00,-0.10,6,82.06,14.02,-592.68
4598.102,0.000,0,257.48,7354.31,98.72,0.00,-0.13,6,80.81,13.98,-593.37
4612.330,0.000,0,257.70,7357.52,98.70,0.00,-0.16,6,79.56,13.94,-594.06
4612.330,0.000,0,257.70,7357.52,98.70,0.00,-0.16,6,79.56,13.94,-594.06
4612.330,0.000,0,257.91,7360.23,98.69,0.00,-0.18,6,78.30,13.90,-594.75
4612.330,0.000,0,257.91,7360.23,98.69,0.00,-0.18,6,78.30,13.90,-594.75
4612.330,0.000,0,258.12,7367.34,98.71,0.00,-0.20,6,77.05,13.86,-595.44
4612.330,0.000,0,258.33,7372.52,98.75,0.00,-0.22,6,75.79,13.83,-596.13
4612.330,0.000,0,258.33,7372.52,98.75,0.00,-0.22,6,75.79,13.83,-596.13
4612.330,0.000,0,258.54,7381.93,98.75,0.00,-0.23,6,74.53,13.79,-596.83
4612.330,0.000,0,258.54,7381.93,98.75,0.00,-0.23,6,74.53,13.79,-596.83
4612.330,0.000,0,258.74,7389.30,98.76,0.00,-0.22,6,73.27,13.75,-597.52
4612.330,0.000,0,258.95,7392.97,98.74,0.00,-0.23,6,72.02,13.72,-598.21
4612.330,0.000,0,258.95,7392.97,98.74,0.00,-0.23,6,72.02,13.72,-598.21
4612.330,0.000,0,259.13,7425.90,98.73,0.00,-0.21,6,70.75,13.68,-598.91
4612.330,0.000,0,259.13,7425.90,98.73,0.00,-0.21,6,70.75,13.68,-598.91
4612.330,0.000,0,259.34,7430.63,98.72,0.00,-0.21,6,69.49,13.65,-599.60
4612.330,0.000,0,259.57,7419.82,98.74,0.00,-0.21,6,68.23,13.61,-600.30
4612.330,0.000,0,259.57,7419.82,98.74,0.00,-0.21,6,68.23,13.61,-600.30
4626.696,0.000,0,259.78,7425.59,98.74,0.00,-0.19,6,66.97,13.58,-600.99
4626.696,0.000,0,259.99,7426.22,98.73,0.00,-0.19,6,65.70,13.55,-601.69
4626.696,0.000,0,259.99,7426.22,98.73,0.00,-0.19,6,65.70,13.55,-601.69
4626.696,0.000,0,260.20,7424.06,98.73,0.00,-0.21,6,64.44,13.51,-602.39
4626.696,0.000,0,260.20,7424.06,98.73,0.00,-0.21,6,64.44,13.51,-602.39
4626.696,0.000,0,260.41,7423.08,98.69,0.00,-0.21,6,63.17,13.48,-603.09
4626.696,0.000,0,260.59,7447.06,98.71,0.00,-0.22,6,61.91,13.45,-603.79
4626.696,0.000,0,260.59,7447.06,98.71,0.00,-0.22,6,61.91,13.45,-603.79
4626.696,0.000,0,260.78,7465.71,98.76,0.00,-0.24,6,60.64,13.42,-604.49
4626.696,0.000,0,260.78,7465.71,98.76,0.00,-0.24,6,60.64,13.42,-604.49
4626.696,0.000,0,260.97,7488.97,98.74,0.00,-0.23,6,59.37,13.39,-605.19
4626.696,0.000,0,261.20,7465.12,98.70,0.00,-0.24,6,58.10,13.36,-605.89
4626.696,0.000,0,261.20,7465.12,98.70,0.00,-0.24,6,58.10,13.36,-605.89
4626.696,0.000,0,261.45,7435.59,98.66,0.00,-0.24,6,56.83,13.33,-606.59
4626.696,0.000,0,261.65,7434.17,98.65,0.00,-0.25,6,55.56,13.30,-607.29
4626.696,0.000,0,261.65,7434.17,98.65,0.00,-0.25,6,55.56,13.30,-607.29
4641.184,0.000,0,261.83,7448.20,98.70,0.00,-0.21,6,54.29,13.27,-607.99
4641.184,0.000,0,261.83,7448.20,98.70,0.00,-0.21,6,54.29,13.27,-607.99
4641.184,0.000,0,261.99,7490.76,98.72,0.00,-0.21,6,53.01,13.24,-608.70
4641.184,0.000,0,262.15,7527.87,98.74,0.00,-0.23,6,51.74,13.21,-609.40
4641.184,0.000,0,262.15,7527.87,98.74,0.00,-0.23,6,51.74,13.21,-609.40
4641.184,0.000,0,262.36,7527.59,98.72,0.00,-0.22,6,50.46,13.18,-610.11
4641.184,0.000,0,262.57,7521.93,98.70,0.00,-0.22,6,49.19,13.15,-610.81
4641.184,0.000,0,262.57,7521.93,98.70,0.00,-0.22,6,49.19,13.15,-610.81
4641.184,0.000,0,262.78,7511.41,98.72,0.00,-0.22,6,47.91,13.12,-611.52
4641.184,0.000,0,262.78,7511.41,98.72,0.00,-0.22,6,47.91,13.12,-611.52
4641.184,0.000,0,262.99,7499.09,98.70,0.00,-0.23,6,46.63,13.10,-612.23
4641.184,0.000,0,263.16,7524.20,98.67,0.00,-0.28,6,45.36,13.07,-612.93
4641.184,0.000,0,263.16,7524.20,98.67,0.00,-0.28,6,45.36,13.07,-612.93
4641.184,0.000,0,263.35,7538.63,98.67,0.00,-0.28,6,44.08,13.05,-613.64
4641.184,0.000,0,263.35,7538.63,98.67,0.00,-0.28,6,44.08,13.05,-613.64
4641.184,0.000,0,263.55,7546.51,98.62,0.00,-0.27,6,42.80,13.02,-614.35
4655.781,0.000,0,263.74,7543.33,98.55,0.00,-0.22,6,41.52,13.00,-615.06
4655.781,0.000,0,263.74,7543.33,98.55,0.00,-0.22,6,41.52,13.00,-615.06
4655.781,0.000,0,263.97,7526.45,98.46,0.00,-0.23,6,40.23,12.98,-615.77
4655.781,0.000,0,264.14,7542.61,98.35,0.00,-0.19,6,38.95,12.95,-616.48
4655.781,0.000,0,264.14,7542.61,98.35,0.00,-0.19,6,38.95,12.95,-616.48
4655.781,0.000,0,264.34,7540.90,98.21,0.00,-0.15,6,37.67,12.93,-617.20
4655.781,0.000,0,264.34,7540.90,98.21,0.00,-0.15,6,37.67,12.93,-617.20
4655.781,0.000,0,264.51,7563.15,98.00,0.00,-0.10,6,36.38,12.91,-617.91
4655.781,0.000,0,264.69,7573.71,97.68,0.00,-0.10,6,35.10,12.89,-618.62
4655.781,0.000,0,264.69,7573.71,97.68,0.00,-0.10,6,35.10,12.89,-618.62
4655.781,0.000,0,264.89,7574.24,97.18,0.00,-0.10,6,33.81,12.87,-619.34
4655.781,0.000,0,264.89,7574.24,97.18,0.00,-0.10,6,33.81,12.87,-619.34
4655.781,0.000,0,265.09,7568.39,96.52,0.00,-0.11,6,32.53,12.84,-620.05
4655.781,0.000,0,265.28,7568.95,95.73,0.00,-0.09,6,31.24,12.82,-620.77
4655.781,0.000,0,265.28,7568.95,95.73,0.00,-0.09,6,31.24,12.82,-620.77
4655.781,0.000,0,265.46,7567.82,94.82,0.00,-0.05,6,29.95,12.80,-621.48
4670.480,0.000,0,265.64,7574.89,93.71,0.00,0.00,6,28.66,12.78,-622.20
4670.480,0.000,0,265.64,7574.89,93.71,0.00,0.00,6,28.66,12.78,-622.20
4670.480,0.000,0,265.80,7589.61,92.54,0.00,0.07,6,27.37,12.76,-622.91
4670.480,0.000,0,265.80,7589.61,92.54,0.00,0.07,6,27.37,12.76,-622.91
4670.480,0.000,0,265.96,7608.54,91.54,0.00,0.16,6,26.08,12.74,-623.63
4670.480,0.000,0,266.12,7614.75,90.56,0.00,0.23,6,24.79,12.72,-624.35
4670.480,0.000,0,266.12,7614.75,90.56,0.00,0.23,6,24.79,12.72,-624.35
4670.480,0.000,0,266.28,7611.72,88.58,2.05,0.30,6,23.49,12.70,-625.07
